537,781,1
568,190,2
525,163,1
673,703,2
224,300,2
909,490,1
560,502,1
921,372,1
250,556,2
558,687,1
783,679,1
503,697,1
631,965,2
781,290,1
858,758,1
674,779,2
137,631,2
538,891,2
547,787,1
163,515,2
989,438,1
359,633,2
921,312,1
796,210,1
916,422,1
655,928,2
546,888,2
421,362,1
94,631,2
332,552,2
601,911,2
591,493,1
714,979,1
613,924,2
731,129,1
531,258,2
437,294,2
915,253,1
671,429,1
524,690,1
986,428,1
292,648,2
886,609,1
635,91,1
679,808,2
347,970,2
92,642,2
734,82,1
544,615,2
824,606,1
132,289,2
420,511,2
777,662,1
468,775,1
638,566,2
163,357,2
238,198,2
887,645,1
546,1011,2
488,754,1
525,400,1
753,379,1
441,690,2
632,568,2
157,849,2
844,489,1
934,384,1
392,90,1
229,724,2
329,585,2
883,724,1
605,504,1
189,674,2
782,801,1
584,321,2
737,790,2
422,634,2
347,456,2
467,628,2
914,678,1
572,866,2
701,139,1
144,536,2
631,65,1
270,938,2
615,899,2
652,804,2
230,270,2
65,688,2
678,937,2
102,616,2
477,365,1
47,608,2
462,69,1
381,658,2
791,251,1
308,327,1
531,709,1
872,565,1
783,217,1
877,424,1
424,375,1
882,670,1
610,192,1
796,425,1
33,460,2
47,388,2
957,696,1
139,316,2
621,966,2
495,574,2
565,760,1
81,719,2
190,226,2
315,772,2
578,661,2
480,357,2
779,835,1
362,141,1
223,192,2
141,712,2
722,868,2
997,373,1
425,811,2
604,604,2
488,627,2
180,882,2
359,495,2
935,296,1
748,331,1
746,302,1
209,169,2
658,764,2
775,249,1
862,546,1
556,503,1
697,594,2
875,703,1
495,293,2
969,522,1
908,363,1
358,850,2
602,841,2
504,955,2
694,487,1
733,863,2
88,528,2
628,512,1
113,449,2
697,437,1
307,522,2
927,745,1
483,113,1
450,356,1
263,543,2
751,245,1
301,791,2
592,831,1
931,288,1
403,590,2
665,134,1
431,154,1
567,131,1
607,577,2
397,285,1
679,280,1
435,301,2
798,252,1
340,514,2
866,603,1
364,699,2
176,278,2
855,858,1
763,322,1
509,990,2
764,520,1
838,896,1
556,122,1
371,303,1
371,716,2
362,641,2
343,758,2
421,761,2
830,420,1
153,669,2
163,230,2
418,854,2
536,474,1
826,700,1
818,525,1
562,690,1
277,809,2
487,196,2
514,826,1
764,593,1
402,324,1
244,392,2
614,345,1
928,734,1
91,585,2
107,387,2
610,345,1
221,562,2
817,691,1
484,215,2
848,788,1
688,486,1
216,221,2
375,637,2
593,270,2
909,397,1
176,416,2
235,246,2
438,72,1
60,691,2
466,924,2
478,111,1
565,762,1
368,795,2
266,447,2
768,708,2
398,834,2
569,786,1
188,471,2
443,331,1
791,940,1
577,388,1
560,306,2
602,432,1
195,731,2
140,710,2
523,656,2
281,293,1
998,439,1
619,270,2
655,977,2
542,442,1
407,674,2
128,466,2
523,919,2
828,719,1
647,875,2
652,464,1
806,735,1
280,360,2
821,407,1
393,793,2
862,824,1
384,859,2
245,632,2
580,117,1
571,99,1
41,480,2
773,313,1
993,477,1
230,654,2
348,530,2
138,268,2
294,780,2
482,840,1
580,118,1
618,915,2
421,461,1
307,908,2
375,75,1
502,770,1
491,590,2
828,754,1
738,226,1
455,721,1
633,449,1
368,724,2
892,709,1
834,729,1
585,627,2
676,391,1
733,679,2
912,384,1
243,453,2
518,525,2
712,291,1
247,791,2
149,472,2
642,149,1
532,35,1
601,987,2
197,693,2
559,941,2
499,275,2
760,718,2
340,878,2
284,221,1
500,786,1
698,850,2
519,789,1
630,862,2
463,902,2
849,804,1
199,330,2
861,579,1
280,644,2
683,388,1
256,592,2
807,166,1
697,440,1
348,135,1
661,792,2
412,451,1
774,832,1
719,635,2
865,248,1
911,833,1
531,676,1
120,550,2
388,375,1
176,703,2
669,603,2
617,278,2
609,792,1
218,226,2
402,130,1
925,226,1
207,566,2
627,889,2
300,132,2
703,307,1
836,802,1
123,238,2
756,285,1
205,609,2
85,672,2
403,99,1
322,891,2
67,524,2
346,590,2
587,889,2
806,555,1
968,383,1
402,514,2
586,338,2
750,288,1
570,345,2
918,213,1
530,303,2
508,408,1
414,267,1
747,927,1
637,80,1
545,253,2
404,391,1
339,425,1
594,912,2
518,769,1
937,691,1
892,833,1
323,619,2
312,266,1
351,336,1
316,342,1
269,124,2
359,345,1
928,378,1
184,324,2
543,476,1
964,411,1
694,347,1
402,997,2
424,346,1
375,149,1
973,577,1
444,505,1
172,558,2
287,718,2
355,806,2
247,542,2
200,365,2
222,279,2
687,626,2
362,559,2
566,823,1
345,114,1
375,185,1
552,47,1
666,937,2
725,840,2
634,697,2
893,703,1
578,881,2
179,331,2
432,554,2
714,223,1
471,522,2
487,635,2
686,963,2
926,244,1
747,900,1
311,920,2
748,125,1
221,648,2
380,588,2
140,387,2
521,422,1
218,738,2
635,755,2
559,752,1
613,964,2
736,384,1
138,273,2
124,266,2
238,474,2
974,713,1
639,599,2
761,943,1
740,357,1
254,164,2
40,587,2
656,72,1
151,773,2
300,80,2
863,553,1
456,801,1
783,99,1
118,530,2
118,625,2
586,796,1
260,168,2
806,106,1
663,265,1
855,591,1
457,379,1
114,272,2
815,514,1
626,605,2
657,587,2
365,113,1
272,918,2
735,441,1
207,358,2
846,435,1
953,493,1
663,668,2
287,208,1
558,912,2
445,55,1
654,314,1
97,459,2
421,725,2
733,649,2
760,927,1
428,465,1
378,835,2
147,635,2
387,295,1
661,529,1
654,424,1
167,472,2
940,370,1
348,428,1
123,603,2
1005,462,1
361,571,2
856,415,1
351,251,1
172,552,2
209,302,2
304,786,2
569,117,1
322,145,1
911,481,1
119,418,2
732,979,1
986,687,1
119,457,2
699,79,1
748,766,2
829,442,1
657,248,1
275,770,2
824,258,1
588,479,1
302,715,2
448,966,2
280,285,1
501,973,2
347,984,2
969,677,1
883,651,1
913,606,1
702,695,2
921,484,1
408,715,2
760,965,1
207,645,2
505,342,2
224,162,2
493,794,1
790,767,1
792,668,1
368,243,1
792,133,1
247,220,2
443,970,2
727,181,1
230,490,2
618,215,1
759,657,1
599,171,1
681,604,2
249,294,2
328,778,2
662,149,1
1003,412,1
303,552,2
347,704,2
838,547,1
780,470,1
946,560,1
773,137,1
350,714,2
855,189,1
787,613,1
758,858,2
248,446,2
265,376,2
617,870,2
990,434,1
233,149,2
544,888,2
784,612,1
586,425,1
278,571,2
311,895,2
810,823,1
774,483,1
167,203,2
309,484,2
265,679,2
813,262,1
865,239,1
540,157,1
548,188,2
104,705,2
537,374,1
362,188,1
160,613,2
532,237,2
955,365,1
796,875,1
839,873,1
341,887,2
607,340,1
388,994,2
680,642,2
894,762,1
345,448,2
632,163,1
634,382,1
391,287,1
479,809,1
220,524,2
934,485,1
679,607,2
219,173,2
389,692,2
580,765,1
634,882,2
366,835,2
727,412,1
682,272,1
317,179,1
741,311,1
644,957,2
757,552,1
799,727,1
426,964,2
231,619,2
394,570,2
821,905,1
948,378,1
609,642,2
841,772,1
828,297,1
565,705,1
624,54,1
682,530,1
221,152,2
631,782,2
746,918,1
621,153,1
549,452,1
312,679,2
92,762,2
261,726,2
637,770,2
589,235,2
248,559,2
683,601,2
921,325,1
651,977,2
592,991,2
530,39,1
711,644,2
406,158,1
660,538,1
619,444,1
594,185,1
428,207,1
987,598,1
119,549,2
700,442,1
546,369,2
836,868,1
200,675,2
862,729,1
491,129,1
282,830,2
711,410,1
617,65,1
34,430,2
607,629,2
479,543,2
572,731,1
197,796,2
795,490,1
295,656,2
575,379,1
150,492,2
618,207,1
795,325,1
816,787,1
996,586,1
383,873,2
228,507,2
904,420,1
487,388,1
294,202,1
460,481,1
142,820,2
697,772,2
516,28,1
835,511,1
639,327,1
443,173,1
248,691,2
1006,518,1
524,675,1
467,839,1
200,515,2
857,585,1
871,356,1
280,713,2
260,604,2
303,401,2
527,687,1
751,803,2
562,129,1
918,550,1
934,435,1
192,161,2
852,494,1
371,71,2
515,825,1
883,717,1
727,886,2
140,667,2
138,211,2
931,568,1
465,1013,2
577,411,1
764,107,1
867,882,1
935,698,1
252,595,2
635,729,2
659,453,1
417,263,1
261,617,2
264,856,2
633,668,2
738,756,2
560,638,2
268,165,2
696,277,1
657,865,2
891,650,1
755,798,2
126,500,2
559,268,2
307,621,2
744,883,2
178,697,2
601,447,1
609,30,1
266,513,2
740,597,1
132,542,2
959,672,1
376,552,2
885,677,1
747,683,2
886,481,1
487,70,1
267,795,2
979,638,1
900,225,1
324,945,2
894,206,1
832,439,1
205,232,2
279,947,2
948,767,1
211,439,2
605,674,2
766,322,1
676,985,1
1021,512,1
753,871,2
757,105,1
450,300,2
241,638,2
239,533,2
471,701,1
376,749,2
584,468,1
496,405,1
192,694,2
557,163,1
568,183,2
216,201,2
237,389,2
833,799,1
881,359,1
612,478,1
657,107,1
892,725,1
295,754,2
186,297,2
238,277,2
759,893,1
352,161,1
359,782,2
620,694,2
939,306,1
384,688,2
294,770,2
663,801,2
572,160,1
135,296,2
256,423,2
591,864,2
566,954,2
164,568,2
934,674,1
537,657,2
478,414,1
471,616,2
337,801,2
713,616,2
457,806,1
565,503,1
663,178,1
868,420,1
985,402,1
641,701,2
822,915,1
71,560,2
201,255,2
970,551,1
258,171,2
348,565,2
121,743,2
140,220,2
511,439,1
765,236,1
836,568,1
838,665,1
377,968,2
129,395,2
882,330,1
516,941,2
83,740,2
316,851,2
604,707,2
282,728,2
387,665,2
849,893,1
400,773,2
125,646,2
747,720,2
326,169,1
479,282,2
323,896,2
613,138,1
864,717,1
506,375,1
421,733,2
463,634,2
185,664,2
498,324,2
579,256,2
446,743,1
420,849,2
211,621,2
449,309,2
855,764,1
715,975,1
949,406,1
817,344,1
286,299,1
532,548,2
297,385,2
234,905,2
520,381,1
565,467,1
442,427,1
374,399,1
475,804,1
613,774,1
938,540,1
214,152,2
433,738,1
957,628,1
584,365,1
635,495,1
931,611,1
510,222,2
59,664,2
387,925,2
369,542,2
905,312,1
613,421,1
593,615,2
280,514,2
992,357,1
114,595,2
612,544,2
523,431,1
654,622,2
582,659,2
530,928,2
462,56,1
68,554,2
783,686,1
529,218,2
449,237,2
786,941,1
162,646,2
788,903,1
556,365,2
531,227,2
302,347,1
771,159,1
933,498,1
1009,411,1
143,583,2
553,308,2
603,456,1
594,400,1
826,730,1
627,171,1
815,729,1
624,539,1
898,829,1
301,649,2
82,424,2
514,102,1
864,811,1
325,319,1
629,485,1
228,696,2
169,698,2
258,674,2
293,658,2
501,779,1
516,219,2
421,934,2
804,470,1
488,450,1
628,62,1
286,516,2
600,63,1
356,588,2
547,660,2
443,560,2
421,779,2
868,505,1
858,429,1
803,327,1
649,294,1
363,489,2
859,249,1
430,501,1
553,759,1
422,355,1
512,475,1
471,408,1
855,581,1
852,809,1
361,748,2
909,243,1
443,783,1
769,154,1
263,605,2
1015,519,1
667,775,2
410,366,1
425,872,2
840,686,1
340,904,2
486,625,2
344,841,2
169,815,2
279,454,2
499,92,1
170,601,2
260,832,2
251,886,2
439,999,2
615,517,1
137,751,2
327,86,2
621,547,2
549,717,1
444,202,1
788,379,1
699,669,2
553,476,1
927,309,1
420,289,1
442,475,1
816,488,1
45,621,2
488,676,2
862,430,1
189,888,2
167,832,2
174,658,2
564,630,2
674,159,1
431,36,2
642,148,1
857,837,1
93,757,2
408,442,1
871,873,1
235,911,2
213,272,2
840,806,1
842,786,1
77,430,2
440,567,2
725,282,1
611,573,2
220,298,2
228,893,2
581,556,2
388,331,1
287,623,2
413,852,2
173,206,2
677,91,1
466,1013,2
233,470,2
706,711,2
260,454,2
305,758,2
848,287,1
374,869,2
680,74,1
874,691,1
747,876,2
342,98,2
870,467,1
501,398,1
347,696,2
572,530,2
100,257,2
141,705,2
411,239,1
710,353,1
776,739,1
779,616,1
230,789,2
169,584,2
143,542,2
943,412,1
870,549,1
484,832,1
234,118,2
478,716,1
465,900,2
157,397,2
431,228,1
144,731,2
607,913,2
687,991,1
460,274,2
580,240,2
876,183,1
241,900,2
619,403,1
813,244,1
414,386,1
987,590,1
661,876,2
596,695,2
628,127,1
839,763,1
726,271,1
786,719,1
354,644,2
84,709,2
826,214,1
761,611,1
835,547,1
871,377,1
505,74,1
777,98,1
675,300,1
404,427,1
443,78,1
159,417,2
443,46,1
822,309,1
658,141,1
653,178,1
585,319,2
840,444,1
659,68,1
481,343,2
70,413,2
528,1014,2
178,313,2
284,526,2
91,452,2
923,287,1
663,973,2
413,60,1
949,332,1
420,66,1
457,184,1
501,329,2
677,684,2
862,648,1
515,485,1
226,845,2
51,549,2
951,350,1
449,989,2
462,727,1
141,396,2
834,748,1
625,92,1
294,636,2
796,125,1
385,652,2
639,623,2
192,744,2
88,597,2
293,581,2
806,358,1
969,327,1
597,611,2
85,362,2
908,252,1
402,782,2
226,425,2
313,544,2
650,40,1
746,741,2
860,861,1
633,277,1
520,140,1
627,562,2
432,154,1
1018,493,1
499,848,1
369,164,1
840,773,1
177,666,2
348,195,1
442,404,1
527,832,1
913,677,1
480,836,1
144,367,2
832,908,1
774,457,1
279,424,2
560,339,2
633,173,1
246,339,2
735,237,1
306,619,2
214,328,2
457,247,2
940,501,1
160,313,2
434,719,2
302,748,2
325,630,2
577,542,2
532,325,2
282,365,2
719,133,1
514,410,1
582,661,2
578,965,2
938,261,1
298,745,2
338,920,2
132,522,2
484,96,1
576,35,1
318,972,2
624,761,1
57,559,2
375,132,1
522,849,1
389,283,1
363,332,1
322,491,2
933,495,1
344,767,2
159,771,2
592,820,1
217,487,2
589,843,1
73,695,2
519,961,2
652,877,2
273,378,2
419,78,1
871,158,1
295,141,2
349,84,2
238,797,2
474,825,1
869,323,1
301,647,2
329,924,2
656,538,1
431,879,2
304,807,2
626,825,2
164,395,2
938,484,1
83,460,2
573,944,2
507,982,2
644,778,2
710,481,1
965,604,1
774,515,1
770,106,1
854,209,1
364,950,2
594,998,2
848,862,1
639,513,1
731,535,1
499,664,2
930,537,1
679,180,1
643,890,2
149,432,2
521,857,1
877,607,1
550,654,2
441,533,2
453,171,1
273,659,2
748,754,2
317,72,2
838,151,1
846,871,1
389,531,2
797,385,1
454,870,2
709,314,1
310,752,2
466,624,2
887,323,1
569,991,2
886,251,1
645,943,2
321,511,2
949,372,1
302,149,2
846,258,1
824,853,1
600,730,1
838,490,1
557,574,2
835,189,1
880,415,1
593,66,1
657,849,2
868,503,1
983,604,1
973,511,1
270,721,2
612,858,2
195,527,2
227,259,2
900,488,1
319,837,2
701,238,1
940,610,1
375,94,1
622,172,1
734,625,1
391,460,1
316,213,1
204,342,2
400,539,2
681,352,1
732,230,1
676,514,1
920,398,1
267,858,2
256,505,2
700,296,1
527,876,2
418,469,1
665,877,2
523,163,1
513,470,1
540,786,1
936,330,1
537,52,1
211,708,2
331,101,2
753,373,1
378,402,1
976,713,1
913,753,1
256,384,2
882,663,1
564,833,1
391,253,1
179,589,2
209,423,2
