333,336,1
158,182,2
374,281,1
419,341,1
367,110,1
430,193,1
188,84,1
192,359,1
150,212,2
170,79,1
400,207,1
312,184,1
387,134,1
263,405,1
329,428,2
256,441,1
415,319,1
280,311,2
96,259,1
101,221,1
291,348,1
188,142,2
130,154,1
140,339,1
428,283,1
306,436,1
92,164,1
354,411,1
271,211,1
117,222,2
348,239,1
436,299,1
163,258,1
252,355,1
104,156,1
339,361,1
268,276,1
104,224,1
360,133,1
373,105,1
180,123,1
233,259,1
217,406,1
75,241,1
304,247,1
249,323,1
276,302,1
149,354,1
207,298,2
310,100,1
358,286,1
318,358,1
433,255,1
246,157,1
379,225,2
137,278,1
241,400,1
365,157,1
144,388,1
328,389,1
125,306,1
326,354,1
98,237,1
297,264,1
295,325,2
297,434,1
200,316,2
400,196,1
176,430,2
192,120,1
299,384,1
185,173,2
250,126,2
188,91,1
373,309,1
306,126,2
318,288,1
342,420,1
156,379,1
57,230,2
308,168,2
126,210,2
110,175,1
233,423,1
146,361,1
90,256,1
176,232,1
405,254,1
235,336,1
265,295,1
123,277,1
255,152,1
235,377,1
285,171,1
118,251,2
294,207,1
298,80,1
352,301,1
288,416,1
359,361,1
258,170,1
335,319,1
325,183,2
167,262,1
378,373,1
364,311,1
300,392,1
350,233,2
108,151,1
87,268,1
292,395,1
269,106,1
389,205,1
432,253,1
313,415,1
215,140,2
222,290,1
214,70,1
212,280,1
231,336,1
97,267,1
254,313,1
224,132,2
395,210,1
206,312,2
361,373,1
126,300,1
176,191,1
355,96,1
300,119,2
333,157,2
60,221,1
129,315,1
200,274,1
145,149,1
212,249,1
423,197,1
372,320,1
310,218,1
317,346,1
227,292,1
220,415,1
258,81,1
379,229,2
296,180,1
356,160,2
289,139,2
265,87,1
307,322,2
195,358,1
119,163,1
314,165,2
299,126,2
163,409,1
281,69,1
233,397,1
346,171,2
192,137,2
239,93,1
146,273,1
163,393,1
149,159,2
246,371,1
240,260,1
238,190,1
234,402,1
232,204,1
306,174,1
220,168,1
358,327,1
99,219,1
319,416,1
167,308,1
104,356,1
265,306,1
335,199,1
324,241,1
258,241,1
120,182,1
79,245,1
125,143,1
339,398,1
109,148,1
244,195,1
424,234,1
178,324,2
362,358,1
325,187,1
76,231,1
127,136,1
238,122,2
142,149,1
143,366,1
352,190,2
400,126,2
150,95,1
252,121,2
392,168,1
160,102,1
119,348,1
218,222,1
121,158,1
335,223,1
227,426,1
164,141,2
308,391,1
341,347,1
218,215,1
192,381,1
158,156,2
279,178,1
255,250,1
404,295,1
95,177,1
290,299,2
355,354,1
314,169,2
417,240,1
274,149,2
210,151,2
168,319,1
151,362,1
364,217,2
273,218,1
177,339,1
281,135,2
412,166,1
306,305,2
235,98,1
316,370,1
393,142,1
376,240,2
231,397,1
259,422,1
295,163,1
339,422,1
96,256,1
170,209,1
251,343,1
205,437,1
364,318,1
248,123,2
342,373,1
192,186,1
156,274,1
167,115,1
336,334,1
73,283,1
289,413,1
199,114,1
356,190,2
210,164,1
232,82,1
345,320,1
389,231,2
373,179,2
383,146,1
124,394,1
359,345,1
68,198,1
160,371,1
252,112,2
263,419,1
203,78,1
288,206,1
437,244,1
240,83,1
260,177,1
408,137,2
230,344,1
175,304,2
438,238,1
213,377,1
98,145,1
225,208,1
360,309,1
269,191,1
422,305,1
311,237,1
337,102,1
162,348,1
142,205,2
133,201,2
135,380,1
202,165,1
254,121,2
436,217,1
185,217,1
302,246,1
391,371,1
227,104,1
110,318,1
188,254,1
157,108,1
415,274,1
270,425,1
131,136,1
198,175,1
75,235,1
373,176,1
137,148,1
253,263,1
256,370,1
366,155,1
290,141,2
368,365,1
158,149,2
327,126,1
321,135,2
268,157,1
316,210,1
342,282,1
241,406,1
160,376,1
298,118,2
273,229,1
184,396,1
192,406,1
317,310,2
272,196,1
228,232,1
376,116,1
159,164,2
181,284,1
165,424,1
286,175,1
217,190,1
138,340,1
248,382,1
205,195,1
226,208,1
192,331,2
277,296,1
318,183,1
248,219,1
218,226,1
115,164,1
252,281,1
371,251,1
238,262,1
233,122,2
435,194,1
207,174,1
202,228,1
184,95,1
285,333,2
379,386,1
67,310,1
185,94,1
178,419,1
341,261,1
193,220,1
90,161,1
81,193,1
315,289,1
196,305,2
99,191,1
327,212,1
316,182,1
154,270,1
314,202,1
268,81,1
114,254,1
246,77,1
115,328,1
209,279,1
211,425,1
223,236,1
323,138,2
267,442,1
224,269,1
171,343,1
432,193,1
252,265,1
145,387,1
266,140,2
362,364,1
232,174,1
221,121,2
163,152,2
324,73,1
294,261,1
310,103,1
311,363,1
298,167,1
382,122,1
127,359,1
178,118,1
248,284,1
293,202,1
155,234,1
229,123,2
89,326,1
387,229,2
180,314,2
170,193,1
426,211,1
119,175,1
159,416,1
347,388,1
86,322,1
113,283,1
141,146,1
402,293,1
222,392,1
395,364,1
132,293,1
285,401,1
417,347,1
360,219,2
271,415,1
347,309,1
87,299,1
318,268,1
241,167,1
307,80,1
209,201,1
187,161,2
211,321,2
191,226,1
181,220,1
304,406,1
367,268,1
256,236,1
95,165,1
138,199,2
300,64,1
186,229,1
166,247,1
242,382,1
318,287,1
410,184,1
344,153,2
147,388,1
374,245,2
155,305,1
398,338,1
77,331,1
233,392,1
380,361,1
158,372,1
151,240,1
402,145,1
375,267,1
237,347,1
437,251,1
101,218,1
103,269,1
153,232,1
225,159,1
314,81,1
158,219,1
244,228,1
195,193,1
395,222,1
238,321,1
164,290,1
425,238,1
233,345,1
144,208,2
167,225,1
189,131,2
294,389,1
311,125,2
430,199,1
202,376,1
224,298,1
169,181,2
267,210,1
368,283,1
127,204,2
289,210,1
84,266,1
165,273,1
381,257,1
323,169,2
116,153,1
374,150,1
120,351,1
240,379,1
380,386,1
210,390,1
270,97,1
106,251,1
251,105,1
114,223,2
217,336,1
210,147,2
160,362,1
200,83,1
122,165,1
144,319,1
250,268,1
331,323,1
116,271,1
306,435,1
264,225,1
249,402,1
310,78,1
166,421,1
225,59,1
225,60,1
87,253,1
405,324,1
188,358,1
432,256,1
121,157,1
216,262,1
361,397,1
222,189,1
302,267,1
314,116,1
332,189,2
405,330,1
197,302,2
170,169,2
244,423,1
106,179,1
103,277,1
113,254,1
166,217,1
321,358,1
194,291,2
336,210,1
146,119,1
407,143,1
246,163,1
242,145,2
133,215,2
283,221,1
208,410,1
137,287,1
238,231,1
236,64,1
177,237,1
228,423,1
440,213,1
131,278,1
78,312,1
250,365,1
119,282,1
263,297,1
210,182,1
133,375,1
413,300,1
181,233,1
256,255,1
189,164,2
83,294,1
334,250,1
162,115,1
174,418,1
103,149,1
425,190,1
123,202,2
364,131,1
267,91,1
245,131,2
133,180,2
388,131,1
273,277,1
386,123,1
429,182,1
166,83,1
155,244,1
436,271,1
268,292,1
166,207,1
250,243,1
413,307,1
232,419,1
328,328,1
324,398,1
234,91,1
223,240,1
323,252,1
163,246,1
377,311,1
311,340,1
305,383,1
220,203,1
171,417,1
235,94,1
327,124,1
209,65,1
260,201,1
317,253,1
363,309,1
303,99,1
406,334,1
236,369,1
395,247,1
105,261,1
151,212,2
201,289,2
190,414,1
234,247,1
272,266,1
235,387,1
113,138,1
371,224,2
117,283,1
402,330,1
242,305,1
304,291,2
235,281,1
62,277,1
94,284,1
405,225,1
203,112,1
171,103,1
208,335,2
224,226,1
234,400,1
94,320,1
263,285,1
124,285,1
213,214,1
287,218,1
66,284,1
195,379,1
301,419,1
299,278,1
384,163,1
83,311,1
254,162,1
154,303,1
351,296,1
333,319,1
264,224,1
219,346,1
378,105,1
212,308,2
412,170,1
307,94,1
427,311,1
125,390,1
312,251,1
130,327,1
164,234,1
366,265,1
212,244,1
389,255,1
211,415,1
135,306,1
362,154,1
257,404,1
123,174,1
214,114,2
110,203,1
375,385,1
149,272,1
324,169,2
102,363,1
268,254,1
283,116,2
334,207,1
323,410,1
186,164,2
324,102,1
141,335,1
212,321,2
295,333,2
365,152,1
251,312,1
321,300,2
290,317,2
131,100,1
127,263,1
352,285,1
320,246,1
311,109,1
213,147,2
146,232,2
114,204,1
230,219,1
93,158,1
249,352,1
333,108,1
375,306,1
179,152,2
413,169,1
99,190,1
226,87,1
385,130,1
248,410,1
359,410,1
258,148,2
166,295,1
277,353,1
172,212,1
364,368,1
210,271,1
153,166,2
278,133,2
132,284,1
114,185,1
303,378,1
301,414,1
189,94,1
97,319,1
146,342,1
356,345,1
332,209,1
145,123,1
297,286,1
126,176,1
410,294,1
393,269,1
359,178,2
203,234,1
169,161,2
286,111,1
217,374,1
364,241,2
428,178,1
210,351,1
343,277,1
144,376,1
228,358,1
339,181,2
155,83,1
305,251,1
121,224,2
286,317,2
252,206,1
344,236,1
381,133,1
263,343,1
400,249,1
391,287,1
151,328,1
246,69,1
191,156,2
341,102,1
90,230,1
290,300,2
369,182,2
256,121,2
165,164,2
439,228,1
189,248,1
96,222,1
337,269,1
270,181,1
308,319,2
232,116,2
373,306,1
112,375,1
358,117,1
352,180,2
122,354,1
164,195,2
203,302,2
344,215,1
231,164,1
194,157,2
104,266,1
364,314,1
349,153,2
315,205,1
350,279,1
196,330,2
395,142,1
64,290,1
84,200,1
146,136,1
365,375,1
144,135,1
159,411,1
324,274,1
225,230,1
356,134,1
215,252,1
137,385,1
341,145,2
173,278,1
370,346,1
422,328,1
150,172,2
372,382,1
414,240,1
279,362,1
339,357,1
238,113,2
262,374,1
264,270,1
287,416,1
220,194,1
239,439,1
239,347,1
259,223,1
242,185,1
167,140,2
168,300,1
166,281,1
228,172,1
259,306,1
210,236,1
248,266,1
167,178,2
271,430,1
152,98,1
223,74,1
159,106,1
170,395,1
180,180,1
366,273,1
99,325,1
130,203,2
198,357,1
74,300,1
240,252,1
206,191,1
209,277,1
140,205,2
323,399,1
334,272,1
362,221,2
201,412,1
287,309,2
288,248,1
253,134,2
402,213,1
278,258,1
285,398,1
323,112,1
208,336,2
209,109,1
98,138,1
395,177,1
339,347,1
248,261,1
170,364,1
432,206,1
214,105,1
330,248,1
300,378,1
358,349,1
302,429,1
257,384,1
275,62,1
239,316,1
344,383,1
349,293,1
355,355,1
328,298,1
345,348,1
371,299,1
223,202,1
190,386,1
195,278,1
99,362,1
94,298,1
276,187,1
382,309,1
267,381,1
352,238,2
127,163,1
290,170,1
350,190,2
102,146,1
376,260,1
174,183,2
338,242,1
200,398,1
119,317,1
140,97,1
418,245,1
189,110,1
103,212,1
254,243,1
402,217,1
402,325,1
247,84,1
288,107,1
353,162,2
169,397,1
280,297,1
155,296,1
155,321,1
161,329,1
183,255,1
123,175,1
425,200,1
357,293,1
212,239,1
345,193,2
104,128,1
137,283,1
319,360,1
185,91,1
415,263,1
223,278,1
192,88,1
264,99,1
331,292,1
280,150,2
335,130,1
302,328,2
131,350,1
141,236,2
185,124,2
323,296,2
147,299,1
253,432,1
219,371,1
370,343,1
227,439,1
206,413,1
264,323,1
185,300,2
219,60,1
342,205,2
68,272,1
286,340,1
262,284,1
96,318,1
348,116,1
191,195,1
275,397,1
71,297,1
166,356,1
146,143,1
348,172,2
221,281,1
143,131,1
126,105,1
156,207,2
333,111,1
368,373,1
281,323,2
189,123,2
255,442,1
279,208,1
205,387,1
366,301,1
287,293,2
273,439,1
219,415,1
165,116,1
433,303,1
401,252,1
126,203,2
206,392,1
346,196,2
304,218,1
384,351,1
140,230,2
316,355,1
316,410,1
387,116,1
171,342,1
326,165,2
383,205,2
130,126,1
154,182,2
117,183,1
291,96,1
266,165,1
306,230,1
437,264,1
389,182,1
148,402,1
301,182,1
419,320,1
267,440,1
169,309,1
155,279,1
260,265,1
105,127,1
273,222,1
434,265,1
182,343,1
178,314,2
227,386,1
380,170,1
142,104,1
210,414,1
365,312,1
146,277,1
104,265,1
390,298,1
166,425,2
358,180,2
301,410,1
211,86,1
398,128,1
305,284,1
255,104,1
130,255,1
89,167,1
255,97,1
136,300,1
114,327,1
289,160,1
129,358,1
296,347,1
201,316,2
331,209,1
226,66,1
298,78,1
376,358,1
164,378,1
278,367,1
261,354,1
383,325,1
437,259,1
209,439,1
303,383,1
241,263,1
301,92,1
152,348,1
75,222,1
174,395,1
369,196,2
169,392,1
225,168,1
180,246,1
335,389,1
293,271,1
278,280,1
303,281,1
196,396,1
269,78,1
124,282,1
125,122,1
264,190,1
158,138,1
120,276,1
118,367,1
291,159,1
232,440,1
363,239,2
304,236,1
222,331,1
400,361,1
254,131,2
201,142,2
396,265,1
211,101,1
314,208,1
187,360,1
177,307,2
265,398,1
283,289,1
314,324,2
271,239,1
180,319,2
110,234,2
435,256,1
393,244,2
105,268,1
223,114,2
294,168,1
302,168,1
282,220,1
306,373,1
336,322,1
279,347,1
95,172,1
315,403,1
233,161,1
229,106,1
282,217,1
327,323,2
294,158,2
275,377,1
392,130,1
259,369,1
344,263,1
275,226,1
153,415,1
172,134,2
188,169,2
104,154,1
185,183,1
375,298,1
127,103,1
316,418,1
244,336,1
305,421,1
161,344,1
253,373,1
387,234,2
410,330,1
423,208,1
183,87,1
321,207,1
278,417,1
270,160,1
249,392,1
295,268,1
401,314,1
257,418,1
290,290,1
244,57,1
274,159,1
292,375,1
320,184,1
371,305,1
188,165,2
278,94,1
436,247,1
172,377,1
115,334,1
214,438,1
152,260,1
173,330,1
267,179,1
308,327,2
216,69,1
342,105,1
196,268,1
408,157,1
273,201,1
191,134,2
276,93,1
252,177,1
98,256,1
148,383,1
110,239,2
165,192,2
142,120,1
84,307,1
166,388,1
362,238,2
364,336,1
122,147,1
171,356,1
375,312,1
265,197,1
224,149,2
177,336,1
304,260,1
93,142,1
411,156,1
257,132,2
334,398,1
146,168,2
88,325,1
124,306,1
249,186,1
161,396,1
344,414,1
277,279,1
256,383,1
180,152,2
158,250,1
391,129,1
212,145,2
362,178,2
211,114,2
390,303,1
217,434,1
226,346,1
297,331,2
332,114,1
317,89,1
174,209,1
334,267,1
352,396,1
325,145,2
359,382,1
384,149,1
293,90,1
221,178,1
370,291,1
295,210,1
225,87,1
407,270,1
416,168,1
384,345,1
430,307,1
296,152,2
281,384,1
252,127,2
433,211,1
341,367,1
278,200,1
420,233,1
181,227,1
346,137,1
271,121,2
291,315,2
261,216,1
230,373,1
220,107,1
375,399,1
113,263,1
281,192,1
358,99,1
93,199,1
246,340,1
224,232,1
232,316,1
226,113,2
344,149,2
318,125,2
90,307,1
235,192,1
87,217,1
315,108,1
401,352,1
317,139,2
413,332,1
363,306,1
326,109,1
264,404,1
372,226,2
188,342,1
236,273,1
279,227,1
356,354,1
338,207,1
238,295,1
191,166,2
113,232,2
330,279,1
293,182,1
415,335,1
267,95,1
179,101,1
357,166,2
183,146,2
255,374,1
209,147,2
394,287,1
129,340,1
130,341,1
293,395,1
199,399,1
391,162,1
289,98,1
268,419,1
170,142,2
218,435,1
294,269,1
92,267,1
351,143,1
192,95,1
95,209,1
152,368,1
434,244,1
81,272,1
401,256,1
330,212,1
259,126,2
329,311,2
139,305,1
336,392,1
434,251,1
269,380,1
359,106,1
304,269,1
412,335,1
101,259,1
281,117,2
285,416,1
365,287,1
187,75,1
192,425,1
328,188,1
149,222,2
238,308,1
327,119,1
106,356,1
167,241,1
296,159,2
392,147,1
148,166,2
421,240,1
318,255,1
144,329,1
351,155,2
258,103,1
348,217,2
272,187,1
148,195,2
303,423,1
280,344,1
222,283,1
415,150,1
76,297,1
354,235,2
163,346,1
338,85,1
194,347,1
229,70,1
340,258,1
265,347,1
233,106,1
153,285,1
254,284,1
289,192,1
315,341,1
359,93,1
421,198,1
156,346,1
355,397,1
164,178,2
206,65,1
89,210,1
187,426,1
226,244,1
174,402,1
367,376,1
399,181,1
319,75,1
114,152,1
77,206,1
413,168,1
372,352,1
339,315,1
170,357,1
336,408,1
312,329,2
206,284,1
307,168,1
426,331,1
367,243,2
401,265,1
303,160,2
185,140,2
186,376,1
347,164,2
117,195,1
343,145,2
133,209,2
429,254,1
202,120,2
338,91,1
131,125,1
208,283,1
229,277,1
270,122,2
380,145,1
164,398,1
364,161,1
228,439,1
422,334,1
227,349,1
418,187,1
343,195,2
309,380,1
254,253,1
371,260,1
277,247,1
333,113,1
253,413,1
354,95,1
337,166,2
286,102,1
191,270,1
351,233,2
160,276,1
315,431,1
287,136,2
262,370,1
152,373,1
301,429,1
148,329,1
219,127,2
365,277,1
97,263,1
215,84,1
190,150,2
235,183,1
96,291,1
142,349,1
228,378,1
152,126,1
308,406,1
354,93,1
273,384,1
263,217,1
350,323,1
417,229,1
330,329,1
387,312,1
321,380,1
69,278,1
367,175,2
246,359,1
326,359,1
369,172,2
412,295,1
206,206,1
294,129,2
284,88,1
70,207,1
383,198,2
314,385,1
344,229,1
417,344,1
229,222,1
191,273,1
188,321,2
139,208,2
414,178,1
231,409,1
330,272,1
385,371,1
186,287,1
80,238,1
193,237,1
403,275,1
248,216,1
104,130,1
361,231,2
157,378,1
191,87,1
400,271,1
207,216,1
408,289,1
427,323,1
142,94,1
190,213,1
288,142,2
85,314,1
369,148,1
300,240,1
334,391,1
273,280,1
264,108,1
207,267,1
342,217,1
188,203,1
211,361,1
278,196,1
258,318,1
86,181,1
180,144,2
95,354,1
252,390,1
155,159,2
330,78,1
360,384,1
263,79,1
374,170,1
389,273,1
116,377,1
256,164,1
323,282,1
254,292,1
155,383,1
108,132,1
329,77,1
353,319,1
361,304,1
279,98,1
218,85,1
302,299,2
99,138,1
88,158,1
273,156,1
162,300,1
225,393,1
110,241,2
287,193,1
428,288,1
313,79,1
316,129,2
158,376,1
282,63,1
177,326,2
427,259,1
355,273,1
181,337,1
388,168,1
161,128,1
136,345,1
387,378,1
370,366,1
241,377,1
177,407,1
396,148,1
131,375,1
398,304,1
362,220,2
65,289,1
231,436,1
300,342,1
251,97,1
72,209,1
419,176,1
157,403,1
122,168,1
214,418,1
180,82,1
236,286,1
294,89,1
318,393,1
410,183,1
149,125,1
406,228,1
184,283,1
358,144,1
283,408,1
334,96,1
216,433,1
166,230,1
323,321,2
252,284,1
162,189,2
334,122,1
409,345,1
173,230,1
253,68,1
419,179,1
204,130,2
177,193,1
211,62,1
365,162,1
399,147,1
212,428,1
261,353,1
139,160,1
307,115,1
250,191,1
222,119,2
138,373,1
381,384,1
283,253,1
84,227,1
327,74,1
127,155,1
102,270,1
416,294,1
277,197,1
138,344,1
147,156,2
272,182,1
313,93,1
82,205,1
307,356,1
119,138,1
288,70,1
384,115,1
197,218,1
67,249,1
234,187,1
152,234,1
375,116,1
108,321,1
139,262,1
132,386,1
189,176,1
184,185,1
166,235,1
283,359,1
216,107,1
268,314,1
134,147,1
181,136,2
374,391,1
383,118,1
182,385,1
269,91,1
167,199,1
361,229,2
145,121,1
317,303,2
207,365,1
329,112,1
156,321,1
280,326,2
154,129,1
191,251,1
248,126,2
89,187,1
117,170,1
138,213,2
75,168,1
82,164,1
379,158,1
415,196,1
161,273,1
327,110,1
379,372,1
200,256,1
133,387,1
429,237,1
403,194,1
336,130,1
163,215,1
331,366,1
377,117,1
194,227,1
392,342,1
333,179,2
152,205,2
360,378,1
72,199,1
392,235,2
127,303,1
104,160,1
227,213,1
241,208,1
284,351,1
270,228,1
160,194,2
194,235,1
175,99,1
199,255,1
249,365,1
355,331,1
357,136,1
355,340,1
439,218,1
215,290,1
199,348,1
372,342,1
101,187,1
283,131,2
320,321,2
198,171,1
319,398,1
203,186,1
289,392,1
212,76,1
139,194,2
212,318,2
58,226,2
146,138,1
359,151,1
87,260,1
156,189,2
94,271,1
337,423,1
148,364,1
399,125,2
319,396,1
320,292,1
209,304,2
60,278,1
280,290,1
157,320,1
317,92,1
160,241,1
281,337,1
141,93,1
187,158,2
337,399,1
375,182,2
286,266,1
362,288,1
184,363,1
188,355,1
332,328,1
132,317,1
261,136,2
255,407,1
218,159,1
292,255,1
212,78,1
104,215,1
269,125,2
124,277,1
402,246,1
381,291,1
416,280,1
143,124,1
93,150,1
324,153,2
188,175,1
396,197,1
120,305,1
192,203,1
264,64,1
310,221,1
366,200,2
74,321,1
70,234,1
232,245,1
170,226,1
277,407,1
286,276,1
148,109,1
214,358,1
169,252,1
277,222,1
308,236,1
432,280,1
108,246,2
208,109,1
320,314,2
81,251,1
208,434,1
272,124,2
80,287,1
430,198,1
320,208,1
190,179,1
322,277,1
63,212,1
310,348,1
434,301,1
261,83,1
328,152,2
99,227,1
300,110,1
183,394,1
308,423,1
122,344,1
110,137,1
160,317,1
202,111,1
132,361,1
84,276,1
277,187,1
223,432,1
318,160,2
395,129,1
371,338,1
192,81,1
309,385,1
122,254,1
234,438,1
154,233,1
295,111,1
76,325,1
112,168,1
308,418,1
380,283,1
353,337,1
302,212,1
317,275,1
124,341,1
221,402,1
293,175,1
257,227,1
217,230,1
245,167,1
426,202,1
324,292,1
347,343,1
335,214,1
144,322,1
111,344,1
213,259,1
219,131,2
317,249,1
366,149,1
336,252,1
102,166,1
236,147,2
120,381,1
369,360,1
265,379,1
349,175,2
191,220,1
144,257,1
389,175,1
207,264,1
253,376,1
324,408,1
264,300,1
313,91,1
198,167,1
244,210,1
197,80,1
314,171,2
210,347,1
105,377,1
292,112,1
146,401,1
365,260,1
66,192,1
328,282,1
101,252,1
118,270,1
165,203,1
359,195,2
262,280,1
212,291,2
405,221,1
75,324,1
258,441,1
365,352,1
337,386,1
433,312,1
136,123,1
429,256,1
146,328,1
154,294,1
313,240,1
132,310,1
270,249,1
379,332,1
254,129,2
143,293,1
363,370,1
145,294,1
407,223,1
258,330,1
264,110,2
355,174,2
114,357,1
327,102,1
311,343,1
152,133,1
136,156,1
179,174,2
313,251,1
101,288,1
272,254,1
174,331,1
299,266,1
243,207,1
144,101,1
110,250,2
239,86,1
175,336,1
401,230,1
127,399,1
224,308,2
344,86,1
373,131,1
311,322,2
95,230,1
167,143,2
331,187,2
247,423,1
245,125,2
419,165,1
65,307,1
338,267,1
185,433,2
280,442,1
303,201,1
144,152,1
246,289,1
361,182,2
203,253,1
383,244,2
276,108,1
386,246,2
143,369,1
243,262,1
229,293,1
359,140,1
130,296,1
271,319,1
95,309,1
431,235,1
267,357,1
294,205,1
268,260,1
99,225,1
342,283,1
269,192,1
109,286,1
321,316,2
241,398,1
302,322,2
323,419,1
406,253,1
310,113,1
158,277,1
214,66,1
266,252,1
261,211,1
226,411,1
176,426,1
386,262,1
262,317,1
273,373,1
209,400,1
244,233,1
424,271,1
365,258,1
119,313,1
419,347,2
212,190,1
214,77,1
161,311,1
234,328,1
261,199,1
279,308,2
414,279,1
254,402,1
427,280,1
263,392,1
109,360,1
314,70,1
190,315,2
141,306,1
273,263,1
78,283,1
95,366,1
382,206,2
178,379,1
267,99,1
280,84,1
341,359,1
133,203,2
167,299,1
386,303,1
313,381,1
402,313,1
284,362,1
255,251,1
167,102,1
174,285,1
156,372,1
178,403,1
314,363,1
232,439,1
154,91,1
327,335,1
177,385,1
191,356,1
226,261,1
197,287,2
328,182,2
149,347,1
378,138,1
169,102,1
400,137,1
311,369,1
361,344,1
323,337,1
92,263,1
201,68,1
236,93,1
187,87,1
328,303,2
195,277,1
338,157,2
264,383,1
195,424,1
276,276,1
428,313,1
370,274,1
152,329,1
349,371,1
239,258,1
306,247,1
331,348,1
328,274,1
215,104,1
296,125,2
342,347,1
301,267,1
201,99,1
349,252,1
92,306,1
396,232,1
129,127,1
230,132,2
251,310,1
302,437,1
135,293,1
136,382,1
153,310,1
106,373,1
372,372,1
283,430,1
148,266,1
167,109,1
317,336,2
376,151,1
277,114,2
190,427,1
183,416,1
119,393,1
251,229,1
333,392,1
89,307,1
75,276,1
350,239,1
196,172,1
191,91,1
87,176,1
148,221,2
89,234,1
317,383,1
440,292,2
230,74,1
332,83,1
164,359,1
112,186,1
176,305,2
126,196,2
429,325,1
306,370,1
261,351,1
231,228,1
331,307,1
245,87,1
333,323,1
369,396,1
210,376,1
113,308,1
372,274,1
132,189,2
169,221,1
82,173,1
188,333,2
283,267,1
257,280,1
145,239,2
137,293,1
355,90,1
86,155,1
170,82,1
240,139,2
145,225,2
369,254,1
337,260,1
177,348,1
146,380,1
137,408,2
259,385,1
391,357,1
350,203,2
207,89,1
89,231,1
216,288,1
357,208,2
347,284,1
244,122,2
171,337,1
235,385,1
248,299,1
163,369,1
142,337,1
205,73,1
180,350,1
197,204,1
187,165,2
381,119,1
262,134,2
246,205,1
176,163,2
77,282,1
394,171,1
283,181,1
221,185,1
147,389,1
262,76,1
295,147,2
158,189,2
431,287,1
287,402,1
377,315,1
341,201,2
226,119,2
259,293,1
395,327,1
273,265,1
337,272,1
111,185,1
174,356,1
188,361,1
340,78,2
289,233,1
422,201,1
170,81,1
311,426,1
175,404,1
127,296,1
247,57,1
99,277,1
250,270,1
193,185,1
400,330,1
98,276,1
150,188,2
170,124,1
299,263,1
424,212,1
117,161,1
204,176,1
123,264,1
220,105,1
315,421,1
249,56,2
308,354,1
215,171,1
352,173,2
382,162,1
267,417,1
195,429,1
107,340,1
392,154,1
220,417,1
305,419,1
234,351,1
399,268,1
168,93,1
122,211,2
424,313,1
258,212,1
203,273,1
318,399,1
193,321,2
158,132,1
316,136,2
155,285,1
351,277,1
299,383,1
288,289,1
293,217,1
384,306,1
99,230,1
271,199,1
199,250,1
272,324,1
190,429,1
195,396,1
408,164,1
255,267,1
339,281,1
161,102,1
79,312,1
208,437,1
151,342,1
379,259,1
78,273,1
288,419,1
88,314,1
182,90,1
415,154,1
145,220,2
246,84,1
314,327,2
394,301,1
203,349,1
426,310,1
277,430,1
190,280,1
416,242,1
122,202,2
285,152,2
155,154,2
93,272,1
110,384,1
233,413,1
253,180,1
99,239,1
242,149,2
198,417,1
348,322,1
357,102,1
148,279,1
243,362,1
204,261,1
73,321,1
273,318,1
360,93,1
309,408,1
310,155,2
240,333,1
354,216,2
251,405,1
260,258,1
169,135,2
297,83,1
165,244,1
270,351,1
322,273,1
232,319,1
322,249,1
74,311,1
394,273,1
81,276,1
206,281,1
376,346,1
283,290,1
101,256,1
248,91,1
313,88,1
317,160,2
153,380,1
324,184,1
373,187,2
217,290,1
154,287,1
311,220,1
105,376,1
290,370,1
228,79,1
206,323,2
118,183,1
162,85,1
162,111,1
261,217,1
324,417,1
227,159,1
125,159,1
275,279,1
192,421,1
102,156,1
81,327,1
159,346,1
295,287,1
137,127,1
250,199,1
88,227,1
83,198,1
290,329,2
99,235,1
328,398,1
386,252,1
193,288,2
125,144,1
361,277,1
356,117,1
206,361,1
332,318,1
364,224,2
415,348,1
203,252,1
310,229,1
297,84,1
157,130,1
90,163,1
181,322,2
136,162,1
105,183,1
114,277,1
332,195,1
388,371,1
362,396,1
410,163,1
267,351,1
239,144,2
72,207,1
249,198,1
228,122,2
256,210,1
147,129,1
359,125,1
300,288,2
174,320,2
215,305,2
67,289,1
378,393,1
245,399,1
280,130,2
410,208,1
282,105,1
265,133,2
263,63,1
374,161,1
233,154,1
101,230,1
65,243,1
267,193,1
302,93,1
146,372,1
419,236,1
109,176,1
161,219,1
77,245,1
231,275,1
197,356,1
148,325,1
169,345,1
65,222,1
278,273,1
310,430,1
89,235,1
186,100,1
255,431,1
232,288,1
279,420,1
230,81,1
236,108,1
253,188,1
321,387,1
193,260,1
354,383,1
338,156,2
402,255,1
200,191,1
279,254,1
251,268,1
165,325,1
77,279,1
204,406,1
408,258,1
162,393,1
288,263,1
283,236,1
359,100,1
387,265,1
417,191,1
126,146,1
153,176,2
250,165,1
240,325,1
287,426,1
350,183,2
224,380,1
114,190,1
198,116,1
268,275,1
178,388,1
354,187,2
306,83,1
305,137,2
276,64,1
363,164,2
236,339,1
291,195,1
299,373,1
353,327,1
277,157,1
298,419,1
143,289,1
411,179,1
294,371,1
210,301,2
216,347,1
414,268,1
217,404,1
123,212,2
154,249,1
286,96,1
168,103,1
203,438,1
246,214,1
104,251,1
140,194,2
206,241,1
93,216,1
416,229,1
239,342,1
317,240,1
125,280,1
