212,301,1
395,143,1
455,223,2
219,201,2
346,72,1
188,153,2
78,203,2
88,178,2
261,175,2
204,237,1
384,151,1
298,60,1
237,202,2
252,267,1
282,65,1
124,167,2
417,143,1
317,60,1
252,433,2
181,247,1
408,173,1
403,177,1
263,103,1
233,304,1
123,177,2
156,187,2
217,314,1
410,228,1
236,190,2
320,271,2
78,215,2
367,303,2
270,190,2
314,384,2
242,250,1
290,161,2
218,82,1
160,103,1
127,170,2
33,199,2
464,120,1
448,145,1
121,162,2
444,258,1
199,75,1
466,164,1
126,195,2
282,393,2
224,166,2
156,148,2
166,92,1
336,244,2
234,302,1
325,284,2
262,157,2
327,122,1
223,307,1
186,171,2
422,153,1
386,143,1
395,171,1
460,292,1
195,251,1
99,213,2
365,134,1
447,222,1
102,152,2
427,318,1
221,308,1
341,211,2
358,92,1
247,65,1
322,408,2
368,172,1
183,262,1
267,448,2
173,200,2
340,371,2
127,207,2
418,187,1
287,420,2
409,306,1
257,385,2
327,205,2
95,201,2
428,318,1
274,161,2
246,326,1
454,201,1
258,325,1
306,424,2
349,85,1
313,209,2
350,107,1
166,286,1
414,153,1
261,383,2
398,121,1
315,376,2
108,212,2
299,337,2
448,275,1
333,69,1
284,431,2
184,311,1
263,87,1
259,80,1
249,161,2
422,147,1
352,232,2
284,168,2
73,230,2
433,162,1
247,292,1
246,90,1
175,194,2
304,316,2
303,99,1
423,304,1
194,305,1
203,252,1
71,199,2
106,195,2
463,158,1
404,265,1
451,148,1
394,172,1
333,323,2
286,181,2
354,89,1
59,203,2
452,167,1
285,91,1
366,169,1
444,277,1
343,328,2
413,235,1
430,133,1
247,432,2
360,360,2
393,166,1
312,339,2
182,248,1
248,183,2
213,312,1
426,197,1
207,146,2
126,213,2
149,294,1
345,257,2
305,410,2
53,240,2
170,72,1
266,311,1
418,174,1
194,330,1
255,421,2
414,189,1
323,171,2
240,286,1
259,294,1
288,408,2
308,392,2
300,75,1
195,245,1
299,203,2
162,173,2
441,142,1
303,348,2
264,312,1
63,195,2
331,124,1
243,79,1
203,185,2
68,215,2
262,302,1
462,306,1
149,319,1
429,99,1
371,328,2
100,234,2
462,295,2
163,71,1
366,360,2
99,209,2
328,218,2
367,121,1
168,64,1
182,329,1
38,221,2
219,166,2
210,54,1
444,315,1
325,270,2
224,196,2
459,318,1
364,126,1
465,143,1
230,261,1
254,290,1
243,198,2
312,308,2
443,239,1
312,357,2
341,342,2
262,167,2
411,90,1
260,180,2
44,267,2
433,113,1
276,168,2
321,351,2
358,237,2
434,277,1
432,299,1
212,159,2
386,170,1
205,280,1
173,164,2
192,263,1
118,141,2
406,192,1
310,272,2
349,281,2
226,308,1
234,183,2
413,327,1
359,281,2
286,398,2
296,195,2
212,286,1
313,74,1
329,108,1
325,367,2
243,281,1
282,183,2
406,89,1
185,141,2
87,196,2
437,217,1
69,264,2
451,217,1
283,102,1
325,233,2
36,206,2
457,198,1
238,68,1
176,72,1
272,174,2
263,431,2
284,232,2
210,290,1
146,270,1
360,104,1
111,196,2
200,186,2
437,343,1
224,244,1
187,277,1
394,129,1
367,147,1
265,438,2
208,285,1
324,319,2
301,349,2
35,248,2
454,316,1
52,234,2
253,202,2
242,165,2
336,238,2
200,249,1
35,194,2
229,249,1
206,250,1
153,261,1
185,71,1
157,187,2
367,113,1
362,363,2
328,258,2
438,229,1
317,268,2
239,70,1
405,287,1
361,268,2
320,114,1
388,127,1
324,97,1
334,101,1
337,68,1
313,298,2
214,276,1
443,209,1
377,89,1
258,95,1
364,153,1
265,376,2
441,344,1
150,152,2
44,233,2
422,289,1
81,243,2
89,236,2
450,300,1
304,412,2
324,259,2
354,306,2
262,180,2
287,406,2
441,333,1
336,326,2
256,265,1
299,341,2
239,326,1
294,340,2
271,62,1
442,339,1
136,170,2
332,224,2
191,261,1
433,244,1
224,154,2
193,83,1
263,422,2
45,261,2
88,237,2
314,386,2
286,395,2
357,299,2
51,221,2
435,120,1
400,207,1
233,335,1
295,206,2
161,169,2
219,151,2
326,366,2
262,448,2
413,142,1
255,334,1
329,173,2
179,333,1
271,393,2
437,187,1
155,244,1
105,215,2
285,360,2
311,383,2
130,163,2
256,274,1
230,317,1
322,109,1
216,79,1
371,80,1
450,270,1
232,170,2
348,344,2
455,190,1
227,48,1
269,67,1
319,430,2
110,222,2
74,181,2
197,141,2
184,266,1
177,308,1
181,259,1
358,362,2
260,200,2
291,69,1
424,98,1
160,294,1
322,277,2
266,385,2
388,85,1
281,52,1
56,208,2
239,295,1
393,162,1
331,404,2
305,405,2
313,78,1
164,188,2
427,213,1
160,195,2
305,83,1
239,337,1
303,347,2
241,291,1
303,174,2
319,304,2
142,179,2
369,80,1
118,193,2
289,410,2
437,123,1
230,314,1
288,61,1
161,264,1
166,320,1
166,99,1
291,83,1
343,230,2
442,277,1
325,282,2
361,137,1
427,142,1
458,185,1
347,69,1
217,73,1
236,316,1
276,81,1
326,112,1
320,422,2
341,120,1
247,255,1
415,87,1
210,306,1
228,335,1
342,401,2
266,409,2
352,257,2
319,361,2
313,349,2
344,327,2
436,143,1
158,287,1
203,327,1
243,63,1
361,151,1
282,103,1
351,357,2
322,76,1
154,137,2
308,103,1
164,190,2
355,72,1
155,279,1
391,184,1
451,332,1
306,367,2
261,178,2
108,156,2
141,160,2
321,121,1
249,308,1
153,299,1
129,138,2
312,403,2
347,143,1
88,252,2
433,257,1
314,298,2
336,355,2
418,135,1
252,158,2
474,144,2
208,83,1
193,91,1
323,292,2
214,194,2
180,275,1
202,61,1
305,107,1
286,229,2
204,99,1
203,75,1
459,119,1
240,50,1
416,118,1
306,279,2
204,179,2
235,52,1
192,326,1
87,186,2
376,140,1
318,260,2
372,146,1
75,179,2
80,218,2
253,398,2
362,164,1
372,158,1
124,165,2
244,161,2
358,272,2
194,296,1
232,244,1
345,382,2
311,182,2
232,245,1
236,168,2
244,300,1
270,406,2
171,254,1
441,288,1
427,150,1
157,263,1
309,257,2
333,357,2
110,153,2
346,260,2
346,280,2
407,227,1
133,156,2
155,143,2
428,141,1
179,104,1
84,201,2
277,210,2
378,177,1
305,303,2
67,190,2
50,199,2
245,205,2
396,94,1
224,246,1
417,139,1
170,64,1
308,181,2
176,59,2
251,406,2
302,336,2
376,169,1
195,69,1
248,430,2
276,426,2
171,200,2
228,180,2
163,167,2
136,201,2
331,293,2
248,310,1
368,156,1
256,397,2
340,233,2
438,106,1
401,242,1
299,209,2
323,119,1
426,302,1
337,358,2
276,374,2
85,197,2
155,268,1
280,405,2
210,285,1
421,251,1
453,119,1
414,139,1
351,134,1
320,210,2
457,291,1
439,108,1
335,217,2
269,420,2
337,390,2
153,157,2
368,118,1
304,392,2
98,238,2
413,275,1
361,273,2
435,158,1
255,195,2
163,138,2
217,337,1
334,265,2
427,103,1
387,195,1
231,294,1
292,351,2
436,124,1
132,137,2
340,73,1
171,237,1
263,187,2
235,67,1
357,111,1
233,295,1
112,160,2
273,203,2
71,166,2
424,100,1
422,333,1
228,148,2
216,95,1
455,313,1
345,191,2
274,180,2
281,385,2
306,101,1
219,109,1
233,262,1
300,56,1
326,325,2
300,248,2
317,247,2
365,168,1
203,264,1
314,54,1
429,285,1
436,332,1
286,374,2
470,135,1
295,173,2
259,52,1
263,178,2
414,294,1
359,151,1
423,252,1
242,49,1
363,335,2
442,291,1
34,197,2
321,347,2
461,151,1
182,320,1
447,167,1
322,360,2
296,88,1
389,161,1
305,356,2
173,290,1
231,84,1
226,106,1
243,165,2
197,303,1
90,214,2
435,325,1
321,302,2
60,206,2
257,329,1
327,56,2
310,405,2
324,197,2
242,256,1
204,149,2
168,71,1
423,255,1
410,269,1
256,450,2
186,300,1
115,227,2
251,282,1
338,282,2
326,238,2
412,180,1
145,298,1
42,220,2
292,409,2
446,327,1
307,443,2
267,90,1
332,323,2
164,274,1
284,222,2
88,155,2
308,169,2
313,355,2
346,385,2
265,219,2
210,298,1
411,216,1
357,381,2
159,320,1
277,219,2
266,51,1
41,189,2
272,94,1
342,292,2
293,238,2
452,311,1
43,196,2
377,108,1
359,376,2
448,148,1
134,184,2
198,315,1
110,190,2
111,195,2
324,367,2
356,118,1
299,448,2
328,88,1
238,308,1
412,142,1
459,202,1
222,328,1
39,259,2
331,264,2
260,95,1
176,298,1
309,358,2
271,421,2
328,396,2
349,297,2
46,206,2
50,269,2
307,351,2
415,154,1
381,104,1
352,314,2
303,193,2
299,229,2
437,261,1
435,183,1
357,287,2
345,88,1
61,266,2
420,243,1
312,220,2
126,151,2
162,159,2
198,323,1
239,182,2
306,113,1
261,277,1
237,55,1
334,213,2
401,228,1
306,329,2
394,115,1
314,185,2
295,355,2
441,126,1
367,348,2
215,169,2
86,185,2
253,78,1
193,335,1
166,184,2
303,61,1
228,168,2
347,360,2
168,182,2
250,63,1
313,437,2
193,146,2
405,96,1
288,74,1
366,167,1
419,174,1
118,196,2
287,84,1
268,57,1
162,328,2
147,146,2
329,342,2
233,97,1
305,116,1
280,105,1
167,87,1
351,142,1
313,222,2
304,419,2
333,85,1
77,252,2
234,282,1
351,401,2
347,218,2
449,194,1
307,219,2
432,289,1
66,168,2
320,383,2
379,173,1
344,256,2
319,230,2
330,71,1
381,151,1
277,449,2
447,327,1
171,329,1
423,171,1
448,243,1
436,153,1
160,146,2
192,250,1
377,119,1
456,201,1
351,390,2
400,133,1
168,147,2
61,181,2
240,65,1
57,276,2
82,214,2
252,326,1
428,126,1
164,252,1
275,106,1
458,199,1
204,155,2
83,168,2
126,172,2
162,258,1
328,125,1
230,163,2
257,86,1
95,168,2
320,246,2
252,208,2
124,211,2
312,443,2
161,84,1
438,102,1
169,286,1
347,238,2
440,307,1
90,248,2
419,289,1
341,258,2
253,268,1
326,268,2
447,115,1
344,391,2
223,264,1
311,382,2
231,68,1
56,198,2
324,304,2
157,242,1
462,311,1
236,321,1
143,188,2
247,266,1
263,75,1
328,230,2
52,269,2
84,210,2
325,356,2
321,411,2
334,194,2
424,149,1
172,75,1
89,160,2
176,70,1
194,281,1
141,282,2
78,196,2
365,341,2
321,434,2
249,207,2
263,336,1
160,286,1
347,204,2
115,176,2
382,113,1
414,301,1
350,239,2
165,138,2
309,73,1
442,307,1
415,132,1
449,266,1
203,153,2
206,146,2
322,95,1
280,431,2
176,300,1
411,294,1
343,85,1
269,312,1
187,90,1
250,207,2
425,302,1
210,247,1
394,217,2
438,198,1
191,150,2
112,219,2
347,402,2
337,194,2
363,287,2
323,391,2
304,76,1
141,195,2
276,409,2
158,188,2
357,344,2
188,55,1
401,247,1
193,332,1
192,281,1
461,172,1
81,230,2
315,263,2
200,284,1
353,227,2
32,198,2
331,433,2
194,168,2
333,424,2
312,377,2
233,288,1
355,304,2
347,298,2
357,87,1
199,238,1
223,312,1
312,101,1
222,148,2
212,260,1
303,401,2
320,97,1
327,355,2
458,129,1
230,326,1
211,324,1
268,203,2
372,176,1
280,95,1
206,197,2
51,179,2
107,226,2
445,324,1
397,189,1
455,128,1
338,324,2
327,398,2
66,263,2
158,143,2
401,117,1
357,326,2
201,156,2
199,69,1
450,117,1
251,100,1
440,306,1
339,404,2
337,362,2
298,410,2
380,124,1
308,312,2
185,101,1
420,246,1
81,229,2
53,260,2
421,217,1
156,179,2
334,96,1
341,183,2
430,338,1
446,156,1
329,95,1
432,162,1
377,169,1
407,210,1
298,91,1
459,204,2
337,385,2
208,277,1
458,330,1
249,67,1
358,304,2
325,201,2
261,195,2
128,169,2
399,238,1
419,105,1
318,393,2
402,275,1
309,390,2
68,177,2
304,354,2
263,292,1
229,292,1
239,279,1
366,136,1
125,212,2
155,163,2
357,228,2
323,240,2
417,211,1
236,95,1
353,78,1
241,309,1
413,328,1
378,172,1
356,79,1
226,105,1
83,158,2
204,305,1
202,183,2
359,242,2
60,219,2
331,221,2
207,175,2
333,66,1
314,194,2
439,175,1
385,150,1
54,232,2
327,71,1
91,232,2
293,353,2
77,259,2
206,54,1
267,68,1
262,401,2
186,289,1
342,75,1
303,387,2
109,235,2
315,212,2
317,219,2
333,71,1
179,307,1
216,54,1
452,151,1
135,147,2
306,422,2
441,302,1
431,267,1
262,92,1
362,294,2
354,387,2
436,141,1
461,115,2
325,108,1
403,159,1
423,208,1
417,268,1
292,379,2
355,363,2
126,161,2
68,225,2
454,131,1
207,198,2
169,79,1
451,298,1
388,100,1
222,183,2
339,97,1
188,317,1
334,99,1
412,226,1
419,107,1
327,393,2
410,85,1
315,358,2
347,100,1
335,400,2
65,206,2
320,318,2
268,404,2
299,105,1
332,431,2
267,303,1
347,370,2
252,440,2
323,56,1
45,207,2
343,258,2
311,186,2
230,248,1
371,117,1
297,367,2
307,281,2
374,112,1
337,234,2
213,277,1
455,335,1
455,318,1
325,334,2
444,148,1
421,159,1
460,148,1
202,104,1
118,202,2
385,173,1
281,82,1
300,106,1
313,439,2
67,235,2
447,323,1
191,166,2
181,57,1
146,142,2
196,328,1
228,183,2
329,359,2
295,113,1
335,91,1
57,227,2
253,293,1
247,436,2
287,61,1
357,380,2
100,226,2
422,303,1
355,239,2
319,276,2
330,348,2
402,151,1
270,439,2
411,332,1
371,96,1
325,224,2
81,260,2
449,207,1
213,328,1
319,248,2
212,69,1
405,332,2
154,288,1
362,373,2
315,281,2
185,262,1
75,198,2
189,178,2
192,265,1
75,173,2
455,294,1
427,289,1
248,191,2
329,343,2
196,84,1
156,188,2
158,158,2
353,219,2
76,217,2
291,446,2
355,73,1
441,182,1
411,329,1
274,229,2
426,307,1
373,131,1
285,170,2
302,319,2
