76,110,1
1,20,1
102,82,2
34,97,1
81,46,2
185,79,1
10,120,1
69,3,1
12,25,1
165,35,1
134,95,1
71,64,2
18,66,1
30,45,1
85,54,2
108,87,2
115,71,2
84,63,2
98,57,2
3,31,1
161,105,1
49,31,1
1,26,1
89,12,1
56,13,1
49,15,1
128,58,2
143,106,1
171,7,1
185,27,1
100,80,2
140,99,1
37,77,1
174,22,1
184,25,1
97,111,1
160,31,1
2,117,1
173,4,1
20,39,1
68,18,1
59,31,1
116,84,2
155,100,1
173,114,1
185,56,1
28,99,1
80,18,1
180,101,1
95,37,2
168,9,1
96,58,2
106,62,2
20,100,1
162,98,1
76,12,1
1,17,1
164,71,1
162,15,1
137,31,1
13,54,1
11,20,1
77,112,1
160,7,1
140,91,1
163,87,1
103,81,2
4,13,1
113,3,1
54,108,1
176,114,1
8,73,1
1,107,1
175,93,1
125,110,1
21,41,1
143,103,1
146,105,1
147,84,1
140,23,1
141,101,1
13,59,1
21,54,1
115,79,2
161,118,1
124,65,2
22,46,1
70,100,1
179,7,1
83,6,1
183,23,1
184,84,1
131,4,1
84,117,1
176,42,1
15,22,1
179,11,1
104,89,2
113,11,1
17,104,1
74,82,2
149,4,1
95,75,2
39,79,1
20,87,1
70,114,1
10,12,1
113,58,2
29,27,1
15,35,1
2,96,1
8,106,1
132,19,1
44,32,1
27,4,1
172,35,1
17,53,1
139,36,1
136,111,1
55,97,1
108,16,1
149,44,1
36,21,1
118,85,2
163,3,1
158,45,1
125,61,2
21,9,1
158,81,1
78,62,2
137,117,1
11,101,1
132,8,1
123,2,1
166,32,1
150,17,1
3,57,1
65,16,1
74,8,1
137,19,1
81,40,2
42,113,1
73,62,2
102,52,2
90,79,2
138,87,1
85,111,1
9,39,1
48,119,1
6,11,1
112,108,1
34,42,1
11,39,1
112,19,1
108,65,2
3,46,1
83,13,1
94,73,2
177,15,1
127,103,1
81,117,1
146,114,1
160,98,1
1,101,1
175,94,1
87,113,1
16,3,1
179,106,1
58,111,1
121,19,1
64,31,1
116,24,1
167,104,1
154,82,1
100,11,1
131,10,1
155,107,1
168,78,1
170,59,1
88,120,1
112,16,1
143,104,1
182,77,1
172,108,1
30,19,1
171,74,1
10,59,1
5,56,1
7,33,1
169,16,1
59,23,1
28,26,1
174,74,1
44,112,1
85,68,2
115,58,2
169,114,1
59,19,1
10,21,1
175,78,1
151,28,1
97,57,2
159,52,1
6,44,1
60,22,1
101,8,1
47,115,1
20,86,1
8,63,1
53,14,1
30,23,1
67,101,1
173,58,1
17,40,1
50,14,1
80,91,2
69,82,2
83,113,1
28,47,1
167,21,1
161,103,1
157,7,1
171,10,1
20,10,1
150,11,1
21,94,1
154,77,1
138,24,1
77,14,1
176,53,1
53,95,1
94,75,2
179,94,1
168,4,1
59,10,1
109,58,2
159,74,1
135,19,1
86,60,2
38,96,1
7,34,1
79,58,2
117,4,1
126,5,1
120,110,1
166,98,1
146,44,1
100,57,2
40,117,1
103,59,2
167,15,1
47,113,1
49,92,1
181,107,1
64,95,1
93,75,2
54,118,1
72,26,1
134,99,1
88,53,2
40,83,1
96,57,2
18,78,1
125,4,1
94,114,1
69,77,2
176,15,1
117,40,2
111,49,2
141,21,1
146,91,1
7,49,1
108,119,1
85,2,1
113,43,2
105,59,2
153,82,1
160,50,1
102,9,1
25,91,1
53,32,1
42,16,1
124,28,1
183,18,1
11,55,1
107,12,1
52,99,1
8,56,1
168,96,1
42,88,1
184,15,1
152,27,1
14,86,1
71,102,1
105,77,2
26,100,1
94,72,2
74,102,1
107,80,2
3,63,1
155,37,1
102,86,2
83,17,1
5,116,1
152,22,1
2,17,1
115,107,1
115,85,2
8,117,1
88,76,2
42,15,1
78,75,2
4,27,1
21,79,1
46,40,1
39,8,1
33,120,1
109,72,2
121,48,2
181,92,1
178,2,1
21,22,1
171,68,1
39,105,1
151,31,1
138,117,1
112,109,1
97,110,1
148,108,1
182,114,1
31,101,1
13,26,1
121,64,2
43,5,1
172,21,1
77,106,1
163,12,1
34,111,1
120,27,1
172,95,1
9,83,1
15,78,1
110,57,2
6,50,1
120,76,2
153,105,1
144,94,1
179,43,1
71,23,1
181,51,1
55,33,1
162,76,1
145,4,1
135,29,1
149,119,1
98,2,1
139,27,1
130,118,1
126,62,2
140,34,1
157,27,1
185,54,1
17,71,1
65,98,1
67,72,2
158,93,1
49,35,1
26,90,1
5,66,1
29,21,1
160,32,1
20,50,1
60,116,1
7,116,1
183,80,1
53,108,1
170,58,1
107,49,2
66,27,1
146,94,1
104,76,2
10,96,1
182,6,1
5,37,1
85,69,2
155,105,1
178,78,1
16,38,1
61,100,1
8,61,1
54,12,1
149,82,1
43,101,1
9,40,1
23,18,1
179,63,1
13,28,1
97,36,2
160,44,1
113,82,2
177,27,1
111,105,1
21,70,1
145,109,1
8,43,1
116,48,2
114,8,1
133,118,1
56,110,1
96,68,2
39,34,1
118,58,2
17,95,1
82,54,2
99,88,2
116,71,2
75,9,1
20,80,1
55,95,1
124,13,1
20,36,1
20,22,1
9,35,1
121,105,1
122,7,1
116,54,2
180,110,1
159,98,1
103,56,2
81,80,2
22,119,1
47,109,1
40,3,1
177,24,1
177,97,1
9,20,1
70,108,1
45,8,1
120,54,2
168,20,1
182,103,1
11,38,1
151,24,1
66,116,1
71,46,2
26,101,1
106,70,2
19,12,1
151,5,1
116,10,1
14,99,1
42,27,1
26,95,1
105,57,2
10,9,1
182,38,1
17,72,1
122,68,2
136,23,1
91,86,2
119,109,1
64,99,1
89,13,1
15,44,1
101,16,1
135,14,1
151,39,1
28,77,1
110,118,1
138,96,1
45,42,1
22,23,1
60,113,1
179,67,1
107,71,2
16,32,1
134,3,1
149,108,1
4,55,1
176,43,1
170,34,1
110,69,2
28,29,1
120,99,1
174,105,1
48,99,1
7,104,1
127,30,1
83,46,2
120,112,1
123,49,2
27,48,1
142,5,1
91,78,2
112,4,1
150,95,1
96,80,2
99,52,2
83,44,2
173,118,1
150,32,1
3,69,1
171,79,1
42,85,1
76,120,1
31,13,1
149,112,1
103,78,2
92,87,2
14,91,1
122,45,2
93,33,2
158,26,1
178,114,1
145,84,1
168,35,1
116,44,2
147,106,1
154,83,1
165,87,1
123,46,2
176,74,1
168,52,1
120,53,2
32,36,1
104,36,2
169,98,1
83,51,2
123,17,1
14,6,1
150,92,1
65,17,1
176,76,1
91,75,2
12,87,1
120,80,2
64,106,1
166,33,1
164,77,1
48,34,1
137,110,1
83,50,2
115,56,2
170,108,1
1,36,1
172,50,1
171,82,1
26,44,1
18,105,1
166,89,1
177,87,1
179,54,1
86,9,1
50,110,1
68,28,1
27,31,1
167,114,1
157,89,1
1,112,1
49,86,1
172,16,1
153,120,1
164,49,1
159,11,1
95,52,2
71,105,1
30,79,1
32,80,1
89,93,2
172,3,1
144,8,1
140,7,1
73,117,1
40,82,1
7,74,1
33,103,1
171,5,1
15,14,1
69,47,2
64,100,1
172,91,1
19,77,1
38,112,1
165,34,1
154,5,1
120,115,1
22,97,1
17,88,1
112,17,1
33,90,1
118,81,2
31,81,1
79,42,2
32,48,1
161,110,1
41,106,1
175,45,1
34,26,1
36,35,1
50,17,1
147,98,1
172,67,1
78,109,1
101,79,2
101,68,2
158,15,1
41,86,1
66,53,2
73,10,1
176,88,1
12,10,1
62,117,1
42,8,1
124,108,1
139,120,1
181,22,1
3,41,1
72,25,1
63,24,1
30,104,1
52,16,1
72,64,2
105,79,2
133,24,1
103,65,2
22,14,1
133,14,1
18,90,1
6,57,1
72,68,2
144,25,1
151,97,1
64,117,1
49,97,1
180,51,1
45,2,1
169,67,1
39,28,1
178,50,1
160,103,1
1,55,1
182,81,1
158,33,1
15,89,1
105,73,2
26,113,1
25,107,1
35,90,1
62,94,1
173,37,1
8,112,1
73,68,2
99,66,2
161,84,1
45,92,1
174,91,1
134,112,1
25,94,1
182,61,1
60,11,1
35,40,1
29,104,1
50,118,1
154,103,1
132,115,1
83,37,2
77,115,1
138,112,1
165,97,1
106,18,1
69,69,2
80,51,2
172,105,1
5,19,1
140,12,1
119,85,2
43,98,1
44,29,1
177,102,1
54,15,1
55,19,1
176,107,1
118,73,2
183,81,1
138,30,1
184,114,1
17,23,1
60,9,1
26,6,1
17,91,1
47,107,1
32,111,1
35,35,1
86,79,2
171,14,1
128,93,1
20,52,1
156,110,1
25,80,1
153,48,1
3,107,1
149,3,1
6,38,1
3,112,1
185,39,1
96,5,1
21,56,1
151,45,1
2,106,1
116,60,2
41,114,1
125,102,1
150,10,1
86,53,2
30,120,1
166,83,1
65,11,1
136,91,1
92,48,2
67,10,1
119,115,1
18,77,1
36,44,1
28,39,1
139,38,1
27,120,1
121,67,2
159,48,1
86,66,2
55,118,1
118,17,1
2,25,1
157,21,1
158,43,1
122,72,2
40,43,1
38,44,1
23,17,1
146,7,1
139,23,1
18,25,1
45,20,1
10,53,1
82,62,2
78,4,1
88,64,2
71,113,1
84,6,1
169,52,1
7,80,1
157,18,1
57,31,1
178,38,1
118,49,2
167,43,1
72,80,2
6,13,1
120,84,2
41,38,1
45,11,1
25,83,1
67,106,1
146,10,1
173,52,1
22,120,1
13,95,1
101,54,2
41,44,1
61,4,1
75,111,1
76,62,2
90,48,2
175,98,1
173,79,1
8,58,1
81,17,1
94,83,2
75,119,1
168,26,1
66,20,1
169,3,1
37,46,1
30,27,1
10,7,1
17,22,1
20,34,1
42,37,1
54,107,1
6,95,1
146,29,1
104,44,2
74,54,2
73,23,1
102,8,1
106,16,1
185,31,1
43,100,1
72,83,2
179,41,1
44,26,1
24,14,1
169,7,1
104,63,2
49,116,1
169,104,1
82,5,1
163,78,1
87,72,2
145,21,1
114,40,2
160,6,1
9,75,1
58,18,1
156,34,1
168,17,1
65,15,1
167,24,1
8,116,1
160,79,1
83,36,2
5,84,1
51,98,1
25,27,1
15,45,1
62,104,1
135,35,1
17,115,1
147,93,1
28,25,1
97,13,1
25,18,1
117,114,1
91,38,2
71,81,2
37,10,1
3,43,1
73,44,2
27,75,1
68,111,1
167,12,1
25,9,1
143,95,1
134,26,1
20,75,1
169,44,1
152,113,1
85,86,2
37,101,1
47,5,1
30,41,1
171,42,1
183,7,1
4,60,1
165,29,1
30,20,1
4,87,1
87,112,1
111,8,1
68,4,1
67,23,1
72,56,2
87,86,2
134,36,1
103,85,2
16,99,1
6,20,1
44,20,1
123,64,2
117,54,2
164,91,1
99,80,2
80,15,1
159,22,1
120,65,2
16,105,1
157,75,1
104,78,2
127,71,2
178,40,1
107,106,1
176,13,1
78,116,1
146,93,1
7,119,1
113,86,2
47,94,1
169,99,1
106,61,2
169,37,1
15,38,1
50,20,1
7,14,1
56,97,1
93,92,2
28,106,1
162,4,1
173,73,1
86,38,2
18,69,1
177,25,1
117,68,2
75,12,1
100,78,2
154,100,1
6,101,1
97,7,1
73,116,1
39,93,1
15,42,1
108,49,2
75,77,2
49,99,1
83,73,2
132,104,1
90,90,2
176,82,1
169,35,1
156,30,1
159,110,1
5,97,1
69,53,2
151,46,1
64,13,1
83,4,1
182,66,1
92,88,2
66,118,1
16,77,1
173,45,1
171,34,1
143,117,1
153,92,1
122,75,2
176,81,1
179,65,1
105,42,2
119,50,2
108,43,2
180,112,1
126,110,1
56,11,1
73,103,1
137,36,1
142,83,1
10,17,1
11,79,1
22,108,1
119,58,2
3,33,1
81,92,2
66,78,2
140,87,1
96,118,1
14,44,1
60,120,1
108,75,2
4,8,1
144,37,1
119,42,2
45,102,1
82,110,1
104,41,2
155,116,1
111,108,1
13,96,1
30,110,1
28,76,1
135,36,1
132,108,1
66,8,1
174,51,1
135,92,1
6,22,1
56,113,1
37,119,1
25,103,1
105,58,2
119,61,2
30,106,1
4,16,1
43,120,1
67,28,1
161,14,1
1,49,1
104,61,2
146,12,1
114,47,2
166,109,1
101,69,2
161,24,1
180,21,1
131,2,1
9,59,1
170,98,1
118,107,1
44,117,1
13,99,1
7,76,1
147,6,1
134,30,1
116,99,1
32,15,1
69,22,1
142,27,1
50,25,1
87,64,2
118,52,2
115,8,1
149,20,1
167,86,1
6,17,1
116,103,1
123,67,2
76,107,1
130,94,1
171,67,1
96,49,2
19,81,1
147,85,1
81,116,1
5,3,1
167,52,1
16,36,1
28,90,1
148,11,1
64,102,1
86,4,1
120,23,1
86,2,1
3,38,1
155,77,1
97,91,2
175,102,1
16,70,1
24,21,1
89,112,1
118,15,1
72,10,1
154,113,1
183,79,1
54,10,1
29,78,1
96,94,2
179,99,1
42,108,1
70,115,1
102,2,1
115,109,1
55,93,1
175,113,1
70,5,1
68,101,1
155,81,1
30,9,1
168,37,1
130,17,1
183,69,1
118,43,2
128,114,1
138,35,1
168,68,1
18,12,1
83,116,1
109,41,2
112,10,1
70,47,2
44,105,1
64,2,1
149,35,1
148,85,1
36,18,1
22,71,1
103,84,2
38,86,1
169,27,1
24,33,1
158,34,1
133,93,1
46,26,1
159,85,1
92,13,1
14,85,1
160,33,1
142,2,1
34,44,1
67,6,1
164,33,1
45,31,1
71,75,2
77,41,2
6,53,1
179,113,1
97,39,2
117,60,2
101,87,2
93,10,1
179,115,1
132,113,1
114,112,1
90,12,1
24,83,1
146,14,1
11,95,1
94,51,2
58,20,1
18,97,1
47,116,1
157,45,1
86,68,2
175,70,1
12,73,1
106,88,2
110,11,1
47,101,1
11,27,1
33,84,1
62,21,1
1,66,1
28,80,1
181,9,1
143,92,1
181,74,1
152,20,1
19,85,1
12,42,1
58,99,1
182,82,1
95,11,1
178,58,1
21,67,1
160,118,1
42,35,1
101,67,2
129,11,1
98,13,1
29,39,1
1,57,1
115,47,2
163,8,1
129,120,1
155,42,1
91,73,2
27,52,1
55,27,1
117,12,1
50,29,1
57,15,1
106,52,2
125,52,2
90,50,2
171,92,1
184,45,1
22,79,1
41,88,1
109,73,2
28,109,1
11,23,1
71,73,2
179,33,1
165,76,1
19,8,1
96,50,2
82,38,2
73,8,1
69,102,1
29,36,1
59,117,1
7,81,1
86,83,2
100,67,2
17,116,1
2,54,1
143,120,1
185,89,1
92,75,2
164,8,1
180,84,1
37,93,1
95,50,2
151,83,1
43,83,1
97,49,2
66,60,2
79,40,2
165,49,1
112,105,1
180,49,1
122,83,2
69,54,2
79,11,1
115,20,1
26,37,1
71,43,2
160,46,1
57,34,1
19,98,1
101,3,1
23,40,1
47,17,1
82,53,2
160,87,1
109,75,2
22,94,1
85,117,1
159,49,1
18,7,1
159,7,1
39,100,1
162,120,1
184,116,1
139,30,1
138,90,1
28,22,1
108,48,2
126,114,1
8,76,1
45,110,1
59,21,1
167,54,1
24,84,1
75,116,1
59,7,1
175,75,1
140,14,1
153,36,1
129,109,1
163,45,1
120,42,2
183,45,1
15,103,1
16,64,1
99,109,1
88,38,2
74,5,1
31,97,1
29,95,1
61,93,1
8,25,1
79,2,1
87,11,1
157,29,1
153,118,1
64,5,1
85,81,2
19,73,1
31,110,1
161,9,1
21,103,1
93,7,1
108,79,2
7,47,1
179,119,1
97,35,2
9,36,1
112,103,1
124,49,2
88,90,2
174,118,1
146,19,1
47,10,1
158,24,1
180,86,1
70,83,2
96,65,2
112,61,2
105,66,2
24,52,1
46,28,1
104,13,1
86,63,2
118,108,1
34,37,1
149,95,1
86,86,2
116,100,1
13,60,1
10,76,1
15,119,1
166,96,1
114,71,2
117,104,1
99,120,1
127,92,1
30,116,1
79,116,1
172,58,1
11,29,1
104,81,2
17,65,1
129,20,1
65,21,1
54,32,1
71,111,1
42,5,1
67,103,1
112,79,2
15,91,1
168,103,1
159,32,1
136,32,1
50,33,1
144,103,1
31,76,1
2,98,1
35,16,1
43,27,1
176,30,1
36,6,1
36,15,1
165,14,1
169,39,1
81,18,1
104,47,2
115,69,2
138,100,1
23,2,1
27,9,1
174,31,1
182,76,1
41,13,1
14,107,1
161,75,1
33,24,1
82,91,2
83,53,2
29,110,1
114,80,2
26,46,1
96,77,2
36,103,1
139,117,1
143,36,1
47,120,1
13,120,1
97,113,1
86,61,2
152,17,1
112,82,2
110,52,2
125,107,1
141,3,1
174,60,1
141,92,1
46,10,1
84,67,2
89,77,2
180,90,1
66,101,1
124,15,1
16,71,1
114,78,2
139,26,1
24,27,1
114,3,1
94,49,2
90,88,2
56,99,1
33,25,1
14,78,1
137,37,1
42,43,1
118,119,1
88,61,2
9,115,1
7,31,1
34,100,1
162,16,1
109,109,1
100,87,2
13,6,1
164,99,1
128,28,1
77,23,1
7,37,1
40,88,1
26,104,1
147,109,1
102,47,2
35,33,1
35,97,1
72,102,1
56,108,1
128,119,1
136,30,1
79,14,1
20,79,1
23,114,1
131,108,1
19,34,1
101,11,1
134,111,1
131,27,1
166,12,1
106,93,2
9,64,1
21,95,1
2,61,1
119,116,1
3,110,1
99,84,2
37,27,1
113,54,2
176,83,1
66,14,1
143,89,1
36,41,1
97,85,2
110,66,2
145,35,1
105,116,1
180,55,1
10,91,1
132,91,1
21,99,1
115,105,1
16,118,1
125,75,2
87,75,2
92,6,1
75,7,1
64,64,2
102,36,2
79,53,2
6,73,1
33,41,1
154,118,1
5,52,1
43,39,1
163,42,1
167,9,1
116,88,2
16,91,1
174,113,1
82,39,2
97,37,2
94,68,2
35,116,1
9,44,1
146,13,1
140,94,1
156,21,1
27,15,1
98,10,1
26,98,1
124,103,1
128,63,2
119,6,1
34,43,1
37,78,1
67,26,1
154,117,1
140,96,1
61,117,1
160,3,1
180,96,1
109,113,1
151,85,1
7,120,1
27,53,1
12,51,1
127,21,1
120,64,2
57,21,1
175,3,1
170,18,1
80,104,1
149,34,1
160,30,1
178,106,1
131,111,1
137,118,1
11,34,1
185,92,1
84,77,2
127,106,1
110,36,2
121,116,1
99,38,2
18,92,1
84,76,2
108,37,2
10,51,1
147,41,1
42,111,1
14,10,1
77,87,2
1,54,1
111,47,2
9,65,1
86,116,1
124,94,1
95,79,2
67,114,1
151,23,1
128,116,1
108,82,2
180,4,1
183,19,1
113,46,2
39,107,1
123,24,1
91,39,2
82,87,2
76,46,2
67,98,1
94,63,2
50,26,1
56,28,1
129,101,1
177,31,1
5,86,1
155,38,1
111,57,2
76,61,2
96,62,2
133,7,1
79,48,2
47,98,1
