553,673,1
743,163,1
817,427,2
997,449,1
821,248,1
68,518,1
209,719,1
611,495,1
998,423,2
887,61,1
405,642,1
685,137,1
721,252,1
551,3,1
861,658,1
91,169,1
138,269,2
189,676,1
814,378,2
981,21,1
454,150,1
778,492,2
39,640,1
874,601,1
985,643,1
962,348,2
153,3,1
473,740,1
1019,65,1
721,565,1
57,172,1
129,89,1
804,562,2
522,725,1
888,716,1
496,97,1
626,82,1
167,612,1
966,276,2
458,506,2
185,134,1
842,360,2
400,265,1
651,661,1
944,659,1
650,452,2
916,295,2
441,676,1
174,714,1
245,500,2
600,324,2
807,252,1
995,136,1
406,650,1
173,760,1
94,154,1
50,157,1
943,689,1
631,195,1
637,353,2
39,305,2
580,643,1
353,365,2
577,243,1
372,548,1
736,464,2
821,439,2
154,410,2
624,376,2
10,244,1
758,14,1
631,70,1
35,201,1
992,691,1
504,611,1
545,740,1
381,637,1
514,288,2
907,93,1
519,445,2
885,46,1
144,732,1
73,711,1
165,390,2
208,155,1
715,83,1
180,312,2
111,702,1
182,479,2
731,431,2
406,745,1
628,458,2
494,91,1
85,319,2
784,272,1
250,518,2
781,437,2
131,517,2
455,621,1
420,332,2
57,590,1
595,532,1
845,104,1
395,705,1
967,312,2
816,537,2
1022,250,1
808,318,2
714,737,1
173,649,1
839,272,1
921,163,1
17,125,1
162,388,2
703,574,1
751,734,1
398,277,1
687,573,1
620,176,1
884,305,2
1003,67,1
215,315,2
978,594,1
218,531,2
530,14,1
803,520,2
24,627,1
786,631,1
925,166,1
284,638,1
675,241,1
537,199,1
381,53,1
869,530,2
299,263,1
941,271,2
409,56,1
223,584,2
953,200,1
598,95,1
197,404,2
698,239,1
892,238,2
305,182,1
2,644,1
797,664,1
496,9,1
953,414,2
147,135,1
312,423,2
1002,311,1
585,53,1
651,445,2
77,141,1
695,79,1
579,276,2
353,50,1
24,363,2
657,256,1
533,282,2
494,93,1
608,732,1
409,160,1
718,507,1
4,145,1
998,372,2
593,632,1
834,690,1
241,169,1
200,132,1
753,198,1
423,242,1
641,125,1
193,168,1
390,703,1
972,406,2
505,320,2
657,23,1
799,221,1
797,552,2
531,641,1
112,759,1
992,713,1
852,597,1
106,294,2
874,545,2
683,548,1
16,205,1
387,688,1
343,640,1
263,121,1
357,423,2
167,623,1
46,726,1
815,614,1
589,217,1
415,163,1
970,762,1
828,723,1
352,8,1
395,395,2
789,667,1
463,543,2
412,516,1
123,556,1
92,318,2
594,757,1
128,504,2
601,669,1
347,679,1
846,759,1
274,258,1
311,235,1
66,178,1
221,536,2
63,21,1
808,59,1
633,335,2
477,64,1
448,431,2
834,137,1
112,245,2
948,94,1
969,275,2
963,354,2
346,511,1
73,330,2
62,522,1
345,307,2
229,739,1
666,514,1
950,125,1
321,150,1
132,473,2
396,681,1
612,537,1
1002,698,1
557,455,2
759,329,2
458,511,2
686,309,2
577,557,1
595,715,1
453,399,2
123,501,2
407,741,1
661,358,2
978,300,2
895,362,2
814,652,1
435,278,2
992,496,1
213,88,1
88,461,2
619,205,1
221,305,2
718,732,1
152,201,2
901,354,2
365,168,1
601,161,1
436,29,1
942,197,1
38,510,1
222,545,2
735,672,1
713,297,2
621,50,1
594,51,1
1001,305,1
397,742,1
128,215,2
252,524,2
172,216,2
292,644,1
780,706,1
404,195,1
823,235,1
701,286,2
678,174,1
971,488,1
11,545,1
616,727,1
693,510,1
79,530,1
120,715,1
223,480,2
402,626,1
197,170,1
921,662,1
894,620,1
641,21,1
251,616,1
107,282,2
378,10,1
787,316,2
231,128,1
795,328,2
200,617,1
253,638,1
19,373,2
317,73,1
1021,371,1
63,390,2
663,133,1
225,58,1
531,670,1
331,33,1
749,538,2
685,466,1
64,511,1
213,722,1
403,640,1
599,423,2
20,693,1
164,384,2
814,46,1
4,101,1
18,642,1
620,516,1
533,412,2
223,675,1
367,739,1
210,746,1
698,661,1
99,76,1
488,465,2
455,351,2
707,425,2
167,275,2
345,220,1
657,724,1
644,490,1
743,308,2
454,619,1
528,712,1
718,348,2
844,221,1
646,696,1
588,398,2
621,53,1
546,155,1
632,460,1
279,767,1
765,651,1
357,27,1
3,377,1
801,436,2
1000,523,1
899,624,1
786,110,1
328,206,1
834,767,1
507,470,2
141,8,1
996,697,1
670,277,2
274,674,1
757,557,2
164,662,1
324,272,2
421,476,2
297,524,1
34,379,2
907,163,1
962,511,1
816,745,1
566,480,2
819,497,2
634,604,1
675,598,1
906,598,1
399,644,1
322,123,1
668,654,1
44,56,1
807,762,1
833,99,1
380,459,1
4,572,1
900,254,2
185,271,1
551,238,2
96,96,1
869,226,2
1021,766,1
336,727,1
4,205,1
310,20,1
122,250,2
416,342,2
841,753,1
988,327,2
643,424,2
655,277,1
297,623,1
379,344,2
979,539,1
189,462,2
27,179,1
596,204,1
347,762,1
399,380,2
389,597,1
233,14,1
446,201,1
275,733,1
300,256,1
283,86,1
500,141,1
214,218,1
556,615,2
122,429,2
666,402,2
182,500,2
989,442,2
795,323,2
606,435,2
860,142,1
473,3,1
189,15,1
191,615,1
854,568,1
132,700,1
970,304,2
535,740,1
362,227,1
609,257,1
541,388,2
42,497,1
749,82,1
969,699,1
619,65,1
120,345,2
938,243,2
842,684,1
570,50,1
155,444,2
227,364,2
408,131,1
476,704,1
551,468,2
393,494,1
134,178,1
332,24,1
211,344,2
506,308,2
704,666,1
398,255,1
700,52,1
708,555,1
355,586,1
70,485,2
990,375,2
537,569,2
39,73,1
566,495,2
659,424,2
562,473,2
515,22,1
312,176,1
127,309,2
130,124,1
509,569,2
543,690,1
183,559,2
566,756,1
98,532,1
598,62,1
939,327,2
729,223,1
961,636,1
140,208,2
703,39,1
978,206,1
218,513,2
364,478,1
476,298,2
715,17,1
206,579,2
115,590,1
99,536,1
561,185,1
718,127,1
152,605,1
17,426,1
907,56,1
993,595,1
104,646,1
152,322,2
384,43,1
505,575,2
330,312,2
561,634,1
714,540,1
672,369,2
752,149,1
178,109,1
863,363,2
156,215,2
229,108,1
872,279,2
347,635,1
121,285,2
886,3,1
369,706,1
753,593,2
384,436,2
519,126,1
810,543,2
922,117,1
994,277,1
154,147,1
185,624,1
284,454,2
211,576,2
674,550,1
649,463,1
447,410,2
338,48,1
871,270,2
486,80,1
815,343,2
710,493,1
89,2,1
450,177,1
861,313,2
656,172,1
510,318,2
928,245,2
646,255,1
578,270,2
556,730,1
809,524,2
666,174,1
897,640,1
386,502,1
663,747,1
62,413,2
721,541,1
357,361,2
872,74,1
841,406,2
747,213,1
772,289,1
474,20,1
608,428,2
474,725,1
574,751,1
52,308,2
679,590,1
965,687,1
964,745,1
723,22,1
509,110,1
345,181,1
652,742,1
765,168,1
743,630,1
292,116,1
431,113,1
767,337,2
222,452,2
807,429,2
357,109,1
802,737,1
499,418,2
609,677,1
701,97,1
674,709,1
48,718,1
742,383,2
477,673,1
634,480,1
997,523,1
475,29,1
118,106,1
803,31,1
474,269,2
26,346,2
820,243,1
12,52,1
311,674,1
955,617,1
398,563,1
909,154,1
936,202,1
541,146,1
758,606,1
147,411,2
522,105,1
775,371,2
252,116,1
807,92,1
272,252,1
176,604,1
928,253,2
1000,501,1
846,740,1
519,62,1
435,147,1
537,3,1
1020,494,1
601,436,2
725,737,1
533,207,2
568,474,2
609,732,1
263,664,1
715,748,1
673,399,2
52,733,1
919,238,2
470,269,2
237,482,2
885,474,2
12,395,1
1005,602,1
918,380,2
346,206,1
396,534,1
161,600,1
873,704,1
257,348,2
8,540,1
982,21,1
276,20,1
62,664,1
308,87,1
275,307,2
671,149,1
625,165,1
671,522,1
866,536,2
602,418,2
911,19,1
608,696,1
91,309,2
502,344,2
143,502,2
361,64,1
683,59,1
857,524,2
145,249,2
1,445,1
965,751,1
551,364,2
673,766,1
586,593,1
531,338,2
390,11,1
367,35,1
97,560,1
373,612,1
726,735,1
940,202,1
702,590,1
372,327,2
9,367,1
645,497,1
911,636,1
140,312,2
637,465,1
1004,92,1
225,388,2
866,215,2
147,488,2
632,47,1
147,19,1
1015,662,1
510,722,1
246,251,1
842,106,1
1010,391,2
75,277,2
297,431,2
748,349,2
54,731,1
320,157,1
726,662,1
598,3,1
619,212,1
382,154,1
924,451,2
193,701,1
271,481,2
275,139,1
795,391,2
106,679,1
471,467,2
929,615,1
117,664,1
744,3,1
704,286,2
326,84,1
560,636,1
724,231,1
781,686,1
235,699,1
736,673,1
509,698,1
100,495,2
131,144,1
882,228,2
730,207,1
539,229,2
795,389,2
7,54,1
77,500,2
766,379,2
181,433,2
81,595,1
806,456,2
216,573,2
321,604,1
461,106,1
98,476,2
209,301,2
879,322,2
182,135,1
63,124,1
512,479,2
775,1,1
34,650,1
911,6,1
762,665,1
636,742,1
170,7,1
254,620,1
195,707,1
403,606,1
406,441,2
596,246,1
46,203,1
7,347,1
747,283,2
368,659,1
368,257,1
138,630,1
933,269,2
1007,537,1
309,11,1
902,102,1
878,90,1
936,569,1
518,560,2
769,322,2
421,38,1
574,50,1
718,732,1
286,14,1
634,513,1
1,458,1
596,367,2
303,529,1
993,67,1
639,565,1
978,333,2
903,186,1
231,693,1
821,705,1
844,750,1
349,450,2
63,611,1
171,291,2
493,231,2
868,744,1
103,405,2
297,64,1
675,94,1
113,210,1
166,393,2
732,577,1
400,692,1
270,709,1
290,535,1
1016,298,1
959,657,1
103,219,1
331,312,2
224,743,1
87,605,1
265,205,1
303,350,2
440,467,2
294,640,1
878,554,1
887,177,1
333,8,1
161,245,2
928,291,2
286,103,1
454,168,1
420,34,1
561,283,2
1019,81,1
19,700,1
496,427,2
119,183,1
569,380,2
934,112,1
896,489,2
145,500,2
323,66,1
757,627,1
305,322,2
654,666,1
186,10,1
908,298,2
259,570,2
864,460,2
9,507,1
431,283,2
960,185,1
289,312,2
539,496,2
536,573,2
681,248,1
338,443,2
329,678,1
587,286,2
648,49,1
19,432,1
224,334,2
786,45,1
718,138,1
397,626,1
799,445,2
333,113,1
594,463,2
519,132,1
614,143,1
67,498,1
425,518,1
506,120,1
140,159,1
826,712,1
416,448,2
820,435,2
980,172,1
673,739,1
340,474,1
556,15,1
504,126,1
869,500,2
452,290,2
150,385,2
280,440,2
187,125,1
201,666,1
213,196,1
699,366,2
44,737,1
139,299,2
876,709,1
108,509,2
891,110,1
709,574,1
370,542,1
883,16,1
560,348,2
510,309,2
727,507,1
155,414,2
35,699,1
453,130,1
436,403,2
411,430,2
713,233,1
520,479,2
792,692,1
242,173,1
744,67,1
881,655,1
723,651,1
804,679,1
275,372,2
737,215,1
538,511,2
916,717,1
675,297,2
759,498,2
174,665,1
413,409,2
355,47,1
508,142,1
391,445,2
528,760,1
430,751,1
258,310,2
889,753,1
690,541,1
489,397,2
747,690,1
424,728,1
659,13,1
1003,230,1
450,66,1
962,229,1
592,542,1
353,319,2
949,552,1
258,183,1
127,756,1
764,657,1
705,629,1
253,255,1
171,58,1
514,40,1
717,572,1
683,688,1
867,493,2
641,700,1
644,270,1
284,715,1
825,731,1
617,3,1
619,397,2
588,140,1
463,747,1
495,663,1
824,502,2
881,449,2
430,721,1
117,8,1
164,718,1
133,460,2
948,111,1
68,223,1
951,629,1
993,230,1
250,605,1
156,535,2
692,611,1
857,95,1
204,104,1
750,29,1
108,613,1
496,572,2
278,129,1
291,394,2
1012,361,1
593,166,1
647,670,1
121,701,1
816,67,1
930,527,1
367,44,1
500,67,1
303,205,1
847,150,1
330,234,1
757,220,1
655,620,1
422,667,1
367,724,1
384,85,1
119,288,2
624,448,2
657,321,2
1024,32,1
441,267,1
752,335,2
452,435,2
403,389,2
986,264,1
847,291,2
209,432,2
408,427,2
501,110,1
239,689,1
610,217,1
657,184,1
929,34,1
582,542,1
146,73,1
390,194,1
406,299,2
494,136,1
299,640,1
603,641,1
497,560,2
995,372,2
654,279,1
434,425,2
868,160,1
768,512,2
1006,544,1
45,544,1
638,544,1
789,261,1
370,289,2
846,695,1
686,388,2
857,673,1
869,605,1
29,142,1
566,719,1
119,207,1
165,141,1
312,289,2
378,621,1
888,463,2
221,659,1
296,527,1
154,164,1
518,609,1
390,306,2
438,103,1
445,98,1
556,501,2
751,56,1
341,587,1
533,441,2
607,419,2
674,335,2
180,735,1
692,597,1
223,187,1
865,661,1
772,450,2
549,536,2
682,304,2
500,279,2
714,332,2
500,532,2
653,668,1
289,506,1
391,260,1
776,358,2
580,232,1
314,94,1
964,68,1
151,25,1
278,302,2
128,554,1
743,650,1
679,487,1
1018,345,1
134,569,1
256,622,1
734,288,2
412,250,1
299,178,1
863,203,2
896,230,2
596,448,2
408,319,2
386,715,1
450,217,1
166,363,2
34,753,1
892,69,1
345,436,2
771,34,1
218,167,1
381,175,1
795,704,1
927,404,2
659,268,1
510,726,1
901,750,1
288,567,1
226,263,1
805,260,1
125,458,2
445,17,1
426,28,1
311,603,1
799,763,1
691,353,2
719,454,2
929,724,1
521,324,2
58,30,1
168,246,2
601,97,1
931,159,1
864,691,1
256,629,1
269,242,1
193,98,1
239,748,1
302,569,1
797,278,1
894,510,2
709,570,1
343,470,1
410,746,1
428,1,1
585,503,1
505,231,2
734,23,1
795,378,2
42,269,1
400,556,1
985,743,1
349,568,1
156,632,1
90,126,1
647,187,1
86,444,2
265,222,1
375,600,1
1011,300,1
40,476,1
319,574,1
609,387,2
945,355,2
795,531,2
286,219,1
611,627,1
947,434,2
339,591,1
620,676,1
411,552,1
208,161,1
340,214,1
820,252,1
760,512,2
106,710,1
268,639,1
251,140,1
645,168,1
1011,17,1
586,270,1
542,305,2
1018,391,1
364,476,1
97,314,2
473,305,2
565,476,2
693,150,1
682,223,1
608,212,1
481,214,1
792,263,1
30,188,1
909,346,2
433,22,1
666,179,1
82,687,1
172,105,1
805,625,1
824,138,1
131,45,1
551,260,2
574,612,1
988,415,2
600,40,1
369,420,2
1008,155,1
871,764,1
521,7,1
960,408,2
547,181,1
55,755,1
515,14,1
194,757,1
571,377,2
486,281,2
955,252,1
571,371,2
398,733,1
226,78,1
981,576,1
16,740,1
15,356,1
979,390,2
970,579,1
106,148,1
680,263,1
111,701,1
868,518,2
200,151,1
846,548,2
262,544,2
149,58,1
359,460,1
194,117,1
460,545,2
321,309,2
363,726,1
402,16,1
587,238,1
777,56,1
956,179,1
353,289,2
412,365,2
901,748,1
734,364,2
248,632,1
400,765,1
800,749,1
498,204,2
957,406,2
126,223,2
275,94,1
22,510,1
288,350,2
203,308,2
689,460,1
879,597,1
694,134,1
569,613,1
564,507,2
937,117,1
165,606,1
311,171,1
71,104,1
631,191,1
239,477,2
859,629,1
126,379,2
116,290,2
216,657,1
727,33,1
794,241,1
529,311,2
588,675,1
309,471,2
195,480,2
156,449,2
197,19,1
387,242,1
569,610,1
312,220,1
658,280,1
411,601,1
400,429,2
105,622,1
478,9,1
554,204,1
686,547,1
330,649,1
608,182,1
884,469,2
884,573,1
209,348,2
123,73,1
1,10,1
466,405,2
501,139,1
382,655,1
24,704,1
918,25,1
902,708,1
581,195,1
1010,654,1
993,650,1
159,744,1
912,111,1
491,687,1
203,73,1
5,684,1
178,352,2
752,98,1
816,758,1
855,738,1
618,93,1
111,116,1
559,422,2
667,318,2
396,36,1
147,592,1
955,638,1
766,387,2
47,261,1
49,522,1
914,676,1
534,70,1
985,334,2
370,448,2
1019,634,1
354,677,1
665,131,1
567,347,2
709,567,1
275,79,1
723,746,1
113,703,1
633,169,1
980,174,1
452,189,1
587,510,1
386,151,1
619,423,2
94,329,2
446,761,1
36,358,2
940,48,1
157,601,1
225,547,2
713,225,1
895,408,2
690,642,1
24,52,1
702,72,1
329,1,1
426,606,1
969,336,2
765,50,1
377,95,1
370,543,1
900,52,1
980,146,1
704,547,1
668,546,1
752,670,1
413,28,1
362,579,1
1017,539,1
847,641,1
770,413,2
1007,543,1
181,678,1
592,526,1
56,711,1
672,6,1
972,21,1
276,283,2
85,220,1
33,430,2
11,485,1
782,344,2
844,558,2
637,252,1
777,506,2
487,134,1
975,150,1
532,645,1
876,465,2
888,195,1
695,223,1
969,592,1
501,477,2
411,358,2
991,327,2
963,107,1
223,417,2
432,720,1
942,397,2
706,226,1
76,161,1
415,280,1
1011,257,1
682,409,2
691,31,1
639,102,1
45,305,2
1023,402,1
716,368,2
417,692,1
869,762,1
49,201,1
294,24,1
140,209,2
16,696,1
626,745,1
210,110,1
975,379,2
548,237,2
70,569,1
325,604,1
867,761,1
680,632,1
25,131,1
838,568,2
807,600,1
339,227,1
42,442,2
216,270,1
914,101,1
256,5,1
579,34,1
618,110,1
48,714,1
864,398,2
364,356,2
988,363,2
901,300,2
315,171,1
1024,398,1
784,221,1
723,125,1
258,602,1
85,350,2
566,551,2
197,483,2
556,334,2
933,261,2
138,182,1
346,551,1
474,13,1
132,592,1
202,249,1
832,506,2
710,428,2
455,574,1
29,760,1
553,649,1
66,276,2
10,330,1
258,345,2
685,451,2
913,138,1
711,196,1
175,197,2
522,486,2
391,655,1
493,50,1
361,750,1
26,316,1
439,288,2
929,191,1
948,766,1
469,448,2
1013,739,1
520,289,2
460,637,1
456,20,1
946,305,2
488,9,1
4,276,1
153,578,1
52,157,1
545,702,1
948,488,2
622,725,1
276,679,1
74,594,1
708,632,1
464,584,2
528,79,1
504,50,1
446,271,2
291,451,2
607,550,1
776,332,2
539,576,2
790,487,2
523,164,1
436,451,2
368,132,1
499,647,1
703,263,2
325,47,1
381,528,1
620,270,1
330,437,2
838,307,2
43,15,1
15,204,1
969,244,1
276,746,1
599,418,2
655,13,1
838,445,2
22,59,1
257,395,2
198,183,1
301,313,2
935,712,1
225,396,2
686,344,2
561,156,1
832,536,2
751,57,1
1017,24,1
609,580,1
993,593,1
699,131,1
875,602,1
260,657,1
712,38,1
326,375,2
644,745,1
398,428,2
228,154,1
506,75,1
731,397,2
379,94,1
420,418,2
700,352,2
949,40,1
951,665,1
258,410,2
881,28,1
573,112,1
129,646,1
197,592,1
642,181,1
739,629,1
500,422,2
372,143,1
868,585,1
726,754,1
164,586,1
197,177,1
413,233,1
69,664,1
353,36,1
816,509,2
65,198,1
92,386,2
26,678,1
426,22,1
45,262,1
571,20,1
731,258,1
795,403,2
22,255,1
440,725,1
403,165,1
575,202,1
46,88,1
389,276,1
317,487,1
428,24,1
570,236,1
641,127,1
489,425,2
17,76,1
475,256,2
305,281,2
15,7,1
674,667,1
634,261,1
575,661,1
458,366,2
12,479,1
175,287,2
951,92,1
207,751,1
584,85,1
634,367,2
180,539,2
400,591,1
200,464,2
590,309,2
426,557,1
936,473,2
974,758,1
914,507,2
649,668,1
490,320,2
759,634,1
63,531,1
491,244,2
475,607,1
704,254,2
402,33,1
256,337,2
544,654,1
434,93,1
185,209,1
72,581,1
888,356,2
857,694,1
397,113,1
249,45,1
523,509,2
354,435,2
494,624,1
750,232,1
136,398,2
499,603,1
983,399,2
178,365,2
228,186,1
202,213,1
645,631,1
26,719,1
443,359,2
433,125,1
855,752,1
345,121,1
126,636,1
575,275,2
58,215,1
420,176,1
35,444,2
550,579,2
794,598,1
296,73,1
454,389,2
232,540,2
832,367,2
1019,317,1
859,288,2
1004,100,1
643,334,2
940,186,1
871,23,1
49,7,1
175,583,1
570,263,2
832,683,1
780,304,2
322,631,1
14,218,1
764,415,2
303,385,2
263,108,1
573,540,1
574,630,1
1018,11,1
743,257,1
220,321,2
376,752,1
786,695,1
152,215,2
650,417,2
297,573,1
843,715,1
952,399,2
857,750,1
716,613,1
659,85,1
13,271,1
909,619,1
399,239,1
17,657,1
578,307,2
629,24,1
784,176,1
754,304,2
235,307,2
528,638,1
459,416,2
14,710,1
707,531,1
736,273,2
578,104,1
54,123,1
871,676,1
672,544,1
715,129,1
108,259,2
483,213,2
701,125,1
541,330,2
451,264,2
797,656,1
707,372,2
628,739,1
605,568,1
178,141,1
698,731,1
408,211,1
50,526,1
39,471,1
360,195,1
382,187,1
713,500,1
806,339,2
984,300,2
902,607,1
935,318,2
59,506,1
679,731,1
300,473,2
33,566,1
664,103,1
851,48,1
731,723,1
828,582,1
1023,137,1
215,754,1
897,26,1
100,264,2
848,667,1
158,494,2
724,370,2
809,354,2
753,559,2
25,584,1
346,739,1
745,323,2
203,135,1
972,103,1
640,689,1
154,272,2
269,716,1
717,550,1
211,342,2
50,90,1
338,438,2
378,174,1
638,582,1
972,242,1
173,764,1
606,491,1
631,746,1
689,532,1
192,491,2
155,362,2
619,538,1
486,499,2
735,727,1
982,757,1
98,768,1
518,332,2
901,17,1
274,714,1
718,342,2
178,7,1
704,555,1
134,424,2
677,241,1
76,366,2
93,260,2
213,601,1
340,625,1
868,425,2
908,24,1
336,667,1
120,587,1
632,424,2
609,351,2
561,460,2
981,93,1
936,560,1
475,165,1
654,97,1
571,160,1
261,679,1
799,680,1
213,372,2
983,674,1
129,633,1
488,443,2
278,364,2
907,555,1
94,454,2
515,563,2
852,128,1
705,222,1
218,563,2
321,477,1
201,628,1
759,494,2
972,379,2
618,528,1
9,588,1
734,485,2
984,466,1
266,459,2
146,159,1
649,642,1
293,246,1
772,703,1
198,754,1
714,379,2
101,447,2
160,764,1
722,169,1
872,553,2
455,487,2
991,497,1
44,117,1
379,184,1
200,556,2
428,224,1
848,627,1
747,533,1
1021,708,1
4,10,1
844,48,1
522,468,2
770,695,1
785,370,2
903,279,2
716,174,1
88,374,2
813,254,1
470,534,2
876,321,2
881,117,1
298,669,1
493,752,1
260,589,2
494,303,2
129,258,2
957,39,1
921,427,2
911,314,2
448,575,1
957,603,1
240,617,1
570,674,1
879,391,2
481,62,1
140,624,1
168,38,1
223,105,1
223,523,2
799,128,1
961,171,1
366,595,1
717,760,1
28,181,1
412,619,1
197,370,2
771,385,2
848,189,2
853,196,2
512,121,1
697,490,1
551,168,1
429,381,2
786,692,1
71,397,2
333,87,1
445,130,1
888,38,1
555,291,2
662,543,1
704,546,1
388,175,1
759,222,1
369,133,1
277,275,1
692,186,1
130,6,1
768,64,1
361,387,2
389,611,1
468,348,2
599,473,2
905,479,2
748,429,2
970,555,1
254,592,2
842,520,2
471,569,2
233,284,1
68,234,1
969,507,1
173,684,1
655,606,1
182,226,1
389,231,1
706,416,2
829,391,2
403,725,1
859,417,2
386,14,1
68,388,2
911,418,2
539,738,1
825,371,2
767,260,1
184,56,1
453,147,1
146,60,1
704,510,1
286,245,1
95,159,1
732,682,1
448,454,2
442,338,2
52,667,1
221,306,2
1001,579,1
843,696,1
825,250,1
363,661,1
126,666,1
180,19,1
500,412,2
241,658,1
420,567,1
1024,283,1
46,269,1
267,664,1
341,518,1
185,1,1
515,416,2
4,298,1
1017,33,1
520,101,1
428,588,1
789,313,2
265,548,2
297,61,1
895,446,2
438,145,1
167,392,2
690,496,1
966,360,2
251,61,1
692,402,2
109,401,2
360,533,1
114,739,1
18,51,1
352,505,1
432,440,2
1010,197,1
920,409,2
116,288,2
416,112,1
290,591,2
685,422,2
939,360,2
51,361,2
800,268,1
833,386,2
190,29,1
132,411,2
864,710,1
543,176,1
30,293,1
269,617,1
885,31,1
864,133,1
285,499,2
967,521,1
230,533,2
934,31,1
714,547,1
751,51,1
571,336,2
50,45,1
949,551,1
21,470,1
448,387,2
966,106,1
723,134,1
789,617,1
461,639,1
672,288,2
102,697,1
986,311,2
614,204,1
270,159,1
233,511,2
23,171,1
486,158,1
405,147,1
299,727,1
672,188,1
577,460,2
23,246,1
151,241,2
972,312,2
813,665,1
158,232,2
934,93,1
622,56,1
562,686,1
680,391,2
840,291,2
947,97,1
160,710,1
598,226,1
820,577,2
586,314,2
141,89,1
704,693,1
930,386,2
246,190,1
416,677,1
506,321,2
907,710,1
160,195,2
19,105,1
989,570,1
769,58,1
938,501,2
1018,272,1
512,556,2
605,585,1
325,404,2
362,123,1
613,433,2
337,159,1
814,334,2
528,670,1
460,137,1
262,435,2
375,199,1
537,280,2
712,456,2
565,759,1
191,157,1
799,34,1
279,724,1
819,567,2
1004,229,1
136,360,2
937,25,1
968,421,2
811,217,1
365,106,1
199,411,2
326,499,1
21,32,1
463,696,1
739,215,1
703,191,1
364,494,1
589,590,1
482,656,1
186,245,1
133,55,1
427,662,1
430,243,1
944,144,1
451,424,2
713,484,1
158,420,2
324,635,1
22,23,1
720,374,2
757,521,2
233,445,2
990,650,1
298,229,1
997,408,2
242,346,2
575,710,1
595,127,1
364,141,1
124,151,1
961,575,1
609,100,1
128,677,1
746,564,2
706,372,2
800,98,1
112,757,1
692,737,1
150,79,1
632,293,2
390,297,2
840,411,2
624,34,1
474,762,1
479,215,1
397,87,1
465,284,2
469,223,1
947,720,1
37,712,1
711,709,1
516,615,1
917,616,1
718,687,1
735,245,1
701,355,2
797,450,2
126,187,1
461,453,2
183,9,1
605,346,2
796,142,1
789,122,1
598,73,1
578,170,1
514,308,2
243,244,1
995,262,1
737,394,2
713,569,1
94,129,1
823,112,1
158,592,1
599,197,1
556,118,1
352,275,2
69,168,1
551,323,2
131,512,2
204,138,1
194,107,1
685,47,1
136,470,2
536,593,1
839,757,1
360,695,1
747,417,2
700,12,1
793,315,2
994,69,1
535,408,2
157,517,2
764,561,2
49,357,2
85,463,2
18,151,1
690,502,1
749,253,1
661,200,1
35,471,1
760,459,2
925,345,2
126,241,2
719,455,2
513,259,2
667,591,1
476,625,1
889,187,1
711,206,1
1021,623,1
267,414,2
780,762,1
901,664,1
585,458,2
81,88,1
895,245,2
358,724,1
610,254,1
802,225,1
617,610,1
433,121,1
91,578,1
990,307,2
1010,560,1
660,270,1
922,528,1
614,467,2
140,90,1
92,179,1
151,79,1
241,25,1
480,539,2
514,552,2
857,86,1
105,182,1
738,115,1
838,455,2
915,489,2
454,216,1
400,21,1
830,745,1
979,423,2
432,542,1
383,268,1
99,393,2
377,173,1
710,176,1
760,131,1
167,533,2
76,415,2
236,632,1
137,427,2
779,45,1
444,347,2
719,377,2
949,299,2
853,472,2
98,325,2
222,257,1
442,104,1
211,447,2
418,284,1
796,306,2
150,293,2
868,444,2
717,628,1
1014,307,1
616,191,1
100,402,2
25,343,2
235,273,1
663,478,1
1013,722,1
203,585,1
657,79,1
374,418,2
70,353,2
1,261,1
484,752,1
4,16,1
883,592,1
551,275,2
155,359,2
889,531,2
559,110,1
166,615,1
912,133,1
134,647,1
408,229,1
463,94,1
205,366,2
567,562,2
248,349,2
673,386,2
70,195,1
481,351,2
353,141,1
567,197,1
370,466,1
621,92,1
819,138,1
159,281,2
975,632,1
851,129,1
976,600,1
232,640,1
969,91,1
315,276,2
684,583,1
10,214,1
801,369,2
91,370,2
936,395,2
817,25,1
273,320,2
846,622,1
378,427,2
165,190,2
900,20,1
947,161,1
547,286,2
566,371,2
253,52,1
308,184,1
742,516,1
307,478,1
108,528,2
659,152,1
681,543,1
136,422,2
951,32,1
366,719,1
406,335,2
95,667,1
186,123,1
289,185,1
705,660,1
198,477,2
483,308,2
422,193,1
862,394,2
819,62,1
908,60,1
94,163,1
371,222,1
479,64,1
488,763,1
341,472,1
813,759,1
942,73,1
938,58,1
145,413,2
424,671,1
1000,124,1
954,736,1
340,170,1
888,116,1
147,498,2
261,150,1
374,650,1
399,709,1
75,140,1
75,5,1
277,68,1
973,142,1
515,694,1
47,491,1
723,598,1
976,135,1
324,469,1
622,258,1
746,200,1
184,251,1
950,155,1
173,679,1
922,630,1
492,286,2
477,284,2
379,712,1
737,482,2
43,729,1
919,403,2
694,584,1
338,23,1
456,584,1
216,80,1
190,743,1
1018,54,1
869,374,2
660,695,1
889,428,2
970,656,1
207,653,1
968,120,1
922,276,2
244,275,1
219,317,2
684,262,2
1024,90,1
921,35,1
778,362,2
456,576,1
471,707,1
478,287,2
496,540,2
831,272,1
975,198,1
914,289,2
414,696,1
854,626,1
378,725,1
289,2,1
28,475,1
157,495,2
943,38,1
453,652,1
645,564,1
752,627,1
256,597,2
470,260,2
875,343,2
364,391,2
158,198,2
408,263,1
448,637,1
212,685,1
409,675,1
80,696,1
